elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
339.56,compaction,1190,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001663.sst,0,259255596,246365,5001
340.14,flush,1193,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001677.sst,831,62195780,60357,0
341.33,compaction,1192,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001675.sst,2686,253279827,240489,599
341.34,compaction,1182,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001636.sst,0,1014593796,964146,0
341.35,flush,1194,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001682.sst,876,64946083,63035,0
342.43,flush,1197,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001688.sst,922,64733791,62878,0
343.49,flush,1198,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001695.sst,1166,62750259,61223,0
344.54,flush,1199,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001703.sst,1267,62137254,60736,0
345.54,compaction,1195,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001683.sst,0,515850585,490204,24011
345.90,flush,1200,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001710.sst,1351,64771604,63344,0
347.38,compaction,1196,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001685.sst,0,644979354,612912,57579
347.42,flush,1202,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001718.sst,1274,64311016,62825,0
347.44,compaction,1201,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001711.sst,4800,318338121,302192,975
348.78,flush,1205,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001726.sst,1090,64134437,62474,0
350.59,flush,1206,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001736.sst,1075,61602219,60036,0
352.14,flush,1207,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001744.sst,1661,64949776,63826,0
353.00,compaction,1203,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001720.sst,0,624756764,593697,31897
353.34,compaction,1204,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001721.sst,0,627310484,596124,30916
354.10,flush,1211,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001756.sst,1957,63912433,63129,0
354.69,compaction,1208,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001753.sst,6110,321303247,304949,1105
355.80,flush,1214,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001762.sst,2093,64855881,64168,0
358.00,flush,1217,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001767.sst,2067,64492869,63797,0
359.50,compaction,1213,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001759.sst,14041,949743079,901553,7249
359.52,flush,1219,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001770.sst,2071,64853593,64146,0
361.60,flush,1224,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001775.sst,1941,60886594,60220,0
363.05,compaction,1225,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001777.sst,7626,256466284,243302,857
364.04,flush,1229,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001781.sst,2032,64601102,63870,0
366.68,flush,1232,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001789.sst,1863,60468263,59743,0
367.64,flush,1234,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001792.sst,176,64726253,62137,0
368.48,flush,1237,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001795.sst,171,63736409,61185,0
370.00,flush,1242,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001800.sst,171,64828094,62230,0
370.17,compaction,1239,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001797.sst,4107,253362327,240516,2177
370.47,flush,1245,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001803.sst,174,63794371,61243,0
371.32,flush,1248,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001806.sst,174,63329840,60799,0
372.35,flush,1251,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001809.sst,175,64551840,61970,0
373.18,flush,1255,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001813.sst,172,63719531,61169,0
373.89,compaction,1253,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001811.sst,682,258026251,245114,434
374.38,flush,1261,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001818.sst,177,64793625,62203,0
375.59,flush,1264,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001821.sst,175,64775254,62183,0
377.33,flush,1267,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001824.sst,173,63614819,61070,0
378.47,flush,1270,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001827.sst,176,64608520,62024,0
378.51,compaction,1258,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001815.sst,11742,813241560,771998,17931
378.80,flush,1272,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001831.sst,170,61945841,59469,0
380.07,compaction,1271,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001829.sst,685,259366241,246383,396
380.07,flush,1276,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001834.sst,173,64463984,61883,0
381.08,flush,1280,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001837.sst,175,64866161,62271,0
382.07,flush,1283,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001841.sst,171,64169128,61599,0
383.38,flush,1287,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001845.sst,165,60166508,57762,0
383.54,compaction,1284,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001842.sst,681,256982576,244115,418
384.34,flush,1291,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001848.sst,174,64650148,62063,0
385.26,flush,1294,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001851.sst,170,62687594,60180,0
386.26,flush,1297,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001854.sst,168,62310839,59816,0
387.13,flush,1301,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001858.sst,158,57386340,55092,0
388.39,compaction,1298,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001856.sst,665,251361855,238770,374
388.41,flush,1304,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001861.sst,176,64773720,62183,0
389.42,flush,1309,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001865.sst,163,60486242,58065,0
390.28,flush,1312,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001868.sst,166,61750843,59279,0
392.05,flush,1315,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001872.sst,165,60741189,58311,0
393.31,flush,1317,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001876.sst,170,62823596,60310,0
393.49,compaction,1305,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001863.sst,2052,821472381,780253,3949
393.58,compaction,1316,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001873.sst,650,249249088,236775,393
394.16,flush,1321,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001879.sst,167,61645265,59179,0
395.09,flush,1323,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001882.sst,173,64800593,62205,0
395.96,compaction,1185,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001643.sst,4460,9073509671,8621946,751769
396.00,compaction,1328,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001650.sst,442,0,0,0
396.02,compaction,1329,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001719.sst,0,0,0,0
396.02,flush,1327,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001885.sst,153,63386653,60832,0
396.04,compaction,1330,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001750.sst,0,0,0,0
396.06,compaction,1331,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001763.sst,0,0,0,0
396.08,compaction,1332,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001778.sst,0,0,0,0
396.10,compaction,1333,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001784.sst,0,0,0,0
396.13,compaction,1334,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001790.sst,1327,0,0,0
396.15,compaction,1335,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001801.sst,173,0,0,0
396.98,flush,1337,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001888.sst,96,63696873,61072,0
397.78,flush,1338,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001891.sst,61,62348068,59745,0
398.89,flush,1341,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001898.sst,38,62473179,59842,0
399.20,compaction,1339,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001892.sst,0,167312095,158993,480
400.13,flush,1343,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001905.sst,0,64769516,62003,0
401.45,flush,1344,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001912.sst,0,64453285,61699,0
402.28,flush,1345,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001917.sst,0,62382232,59716,0
403.53,flush,1346,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001924.sst,0,63197699,60498,0
404.24,compaction,1342,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001903.sst,0,473439734,449903,0
404.46,flush,1347,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001929.sst,0,56305322,53899,0
404.74,compaction,1340,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001893.sst,0,739750096,702969,4077
405.54,flush,1350,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001935.sst,0,59460344,56920,0
407.28,compaction,1349,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001933.sst,0,202929149,192838,0
407.32,flush,1351,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001941.sst,0,63639941,60922,0
407.34,compaction,1348,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001931.sst,192,445311064,423027,1353
408.50,flush,1354,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001949.sst,0,64510682,61755,0
409.15,compaction,1352,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001944.sst,0,202921971,192830,0
409.36,compaction,1353,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001945.sst,0,229928031,218494,102842
410.37,flush,1357,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001958.sst,0,64783015,62015,0
410.76,compaction,1355,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001954.sst,0,245411258,233150,346
410.82,flush,1358,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001962.sst,0,61927259,59282,0
411.88,flush,1360,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001969.sst,0,64517004,61761,0
412.09,compaction,1356,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001956.sst,0,327025130,310768,10612
413.02,flush,1362,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001978.sst,0,64815322,62046,0
413.63,compaction,1359,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001965.sst,0,344528956,327401,9167
414.18,flush,1364,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001986.sst,0,64117444,61377,0
414.62,compaction,1361,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001973.sst,0,347517748,330236,8755
415.48,compaction,1363,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001984.sst,0,257594566,244724,380
415.50,flush,1366,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001993.sst,0,64673114,61911,0
416.73,flush,1368,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002001.sst,0,59618491,57071,0
416.99,compaction,1367,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001996.sst,0,177173551,168359,9237
417.92,compaction,1365,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001991.sst,0,326716883,310469,210721
417.94,flush,1370,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002009.sst,0,64847124,62077,0
418.94,flush,1372,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002017.sst,0,64426272,61674,0
419.70,compaction,1371,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002011.sst,0,218516352,207649,24257
420.34,flush,1374,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002025.sst,0,60838751,58240,0
420.62,compaction,1369,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002005.sst,0,430932851,409507,168985
421.85,flush,1376,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002030.sst,0,63232354,60531,0
421.89,compaction,1373,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002023.sst,0,319440908,303477,633
422.53,compaction,1375,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002028.sst,0,184437627,175270,59601
422.54,flush,1378,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002035.sst,0,58991177,56470,0
423.84,flush,1380,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002043.sst,0,64808438,62039,0
424.67,flush,1381,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002048.sst,0,58107731,55625,0
425.56,flush,1382,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002055.sst,0,57444185,54989,0
425.71,compaction,1377,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002033.sst,0,424398853,403291,43735
426.57,flush,1384,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002062.sst,0,64810387,62041,0
427.88,flush,1385,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002067.sst,0,61437580,58812,0
427.89,compaction,1383,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002059.sst,0,365304241,347042,852
428.68,flush,1388,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002071.sst,0,64709911,61945,0
428.69,compaction,1379,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002039.sst,0,706450914,671328,183279
429.36,flush,1391,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002075.sst,0,61530206,58902,0
430.90,flush,1396,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002080.sst,0,59359250,56823,0
430.94,compaction,1393,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002077.sst,0,254026897,241338,362
431.44,flush,1400,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002083.sst,0,60259934,57685,0
432.43,flush,1403,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002086.sst,0,59580829,57034,0
433.39,flush,1406,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002089.sst,0,63459538,60748,0
434.87,flush,1410,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002093.sst,0,64787857,62019,0
434.91,compaction,1407,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002091.sst,0,244154729,231951,339
435.66,flush,1414,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002096.sst,0,64693292,61930,0
436.59,flush,1417,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002100.sst,0,62426329,59759,0
437.55,flush,1420,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002103.sst,0,64141320,61401,0
439.03,flush,1424,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002107.sst,0,62287296,59625,0
439.04,compaction,1421,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002104.sst,0,257636425,244760,349
439.39,flush,1429,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002111.sst,0,60922686,58319,0
440.59,flush,1432,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002114.sst,0,64567813,61809,0
442.34,flush,1435,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002117.sst,0,63530358,60816,0
443.20,flush,1438,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002120.sst,0,60293900,57717,0
443.24,compaction,1426,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002109.sst,0,815029980,774237,3437
445.88,flush,1442,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002125.sst,0,64720247,61955,0
445.90,compaction,1439,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002122.sst,0,250811623,238283,378
446.27,flush,1446,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002128.sst,0,61510310,58882,0
447.00,flush,1448,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002130.sst,0,64161659,61420,0
448.02,flush,1452,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002133.sst,0,62038149,59387,0
449.90,compaction,1453,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002135.sst,0,254029400,241336,308
449.92,flush,1456,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002138.sst,0,64307904,61560,0
450.80,flush,1459,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002141.sst,0,59635493,57087,0
451.91,flush,1462,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002144.sst,0,64791027,62023,0
453.32,flush,1465,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002147.sst,0,57935726,55460,0
455.77,flush,1469,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002151.sst,0,58898155,56381,0
455.83,compaction,1467,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/002149.sst,0,248196488,235800,330
455.90,compaction,1336,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001886.sst,26478,7658940580,7276681,1634240
455.92,compaction,1474,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001894.sst,1461,0,0,0
455.94,compaction,1475,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R8-T0-NATIVE/001920.sst,558,0,0,0
