elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
155.18,compaction,802,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001128.sst,0,321969768,305959,29604
155.94,flush,810,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001153.sst,63,47672892,45701,0
156.48,compaction,808,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001148.sst,317,231095097,219539,506
156.63,compaction,809,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001149.sst,0,202850902,192765,3991
157.09,flush,813,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001159.sst,64,46001563,44105,0
158.40,flush,814,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001169.sst,28,57263715,54840,0
159.38,flush,815,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001179.sst,0,64792971,62015,0
159.99,compaction,811,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001156.sst,0,505270088,480146,34065
160.03,compaction,812,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001157.sst,0,506179521,481011,33196
160.71,flush,818,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001186.sst,0,60649102,58049,0
161.61,compaction,816,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001183.sst,219,262400569,249287,956
161.78,flush,819,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001191.sst,0,64615871,61846,0
162.55,flush,821,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001197.sst,0,61278127,58651,0
163.59,flush,822,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001203.sst,0,64560944,61794,0
164.42,flush,823,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001210.sst,0,58685293,56169,0
164.79,compaction,817,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001184.sst,0,629637501,598329,108708
165.24,flush,825,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001218.sst,0,63736747,61004,0
166.22,compaction,820,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001192.sst,0,644301208,612269,63388
166.30,flush,826,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001223.sst,0,60773948,58168,0
166.43,compaction,824,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001216.sst,0,310756490,295210,1299
167.27,flush,830,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001231.sst,0,62390839,59716,0
167.30,compaction,777,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001055.sst,5788,3441650436,3270087,107844
168.09,flush,833,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001237.sst,0,59402737,56856,0
168.88,flush,834,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001242.sst,0,62327367,59655,0
169.71,flush,835,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001247.sst,0,64636966,61866,0
169.83,compaction,827,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001226.sst,0,648112889,615888,59041
170.50,flush,836,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001251.sst,0,62842510,60148,0
171.20,flush,838,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001256.sst,0,61195756,58572,0
171.72,compaction,837,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001252.sst,0,250287192,237768,757
172.10,flush,841,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001259.sst,0,63960734,61218,0
172.91,flush,844,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001262.sst,0,64469024,61705,0
173.73,flush,847,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001266.sst,0,64915468,62133,0
174.70,flush,849,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001270.sst,0,62067399,59406,0
174.79,compaction,848,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001267.sst,0,255607841,242826,802
175.37,flush,853,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001273.sst,0,59652781,57095,0
176.18,flush,856,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001276.sst,0,64849656,62069,0
176.98,flush,859,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001280.sst,0,63983179,61240,0
177.81,flush,863,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001284.sst,0,57955305,55469,0
178.08,compaction,860,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001281.sst,0,251637066,239049,761
178.62,flush,866,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001289.sst,0,64701305,61927,0
179.59,flush,867,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001292.sst,0,62146188,59481,0
180.57,flush,868,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001295.sst,0,62322738,59650,0
181.36,flush,869,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001298.sst,0,64635237,61864,0
181.65,compaction,865,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001286.sst,0,808003092,767552,7560
182.22,flush,873,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001302.sst,0,64841256,62062,0
182.65,compaction,870,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001300.sst,0,254858098,242110,812
182.92,flush,875,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001305.sst,0,59423275,56875,0
183.69,flush,880,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001308.sst,0,62730560,60040,0
184.45,flush,883,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001312.sst,0,64320506,61562,0
185.63,flush,887,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001316.sst,0,64700091,61926,0
185.65,compaction,884,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001313.sst,0,252380069,239756,783
186.24,flush,891,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001319.sst,0,64929340,62145,0
187.01,flush,894,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001323.sst,0,60663435,58062,0
187.81,flush,896,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001326.sst,0,62171210,59505,0
188.90,flush,901,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001330.sst,0,62653300,59966,0
189.11,compaction,898,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001327.sst,0,253562619,240881,757
189.66,flush,906,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001334.sst,0,62902734,60205,0
190.40,flush,909,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001338.sst,0,56579661,54152,0
191.21,flush,912,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001341.sst,0,62808116,60115,0
192.42,flush,914,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001344.sst,0,63279756,60566,0
192.72,compaction,903,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001332.sst,0,816193316,775334,7379
193.12,flush,919,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001348.sst,0,64762912,61986,0
193.67,compaction,916,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001345.sst,0,246640405,234302,736
194.05,flush,922,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001351.sst,0,63090487,60385,0
194.15,compaction,832,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001233.sst,6925,4940243619,4694093,179694
194.17,compaction,925,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001235.sst,105,0,0,0
194.19,compaction,926,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001253.sst,112,0,0,0
194.21,compaction,927,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001264.sst,111,0,0,0
194.23,compaction,928,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001278.sst,0,0,0,0
194.25,compaction,929,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001287.sst,19,0,0,0
194.26,compaction,930,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001299.sst,509,0,0,0
194.27,compaction,931,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001310.sst,0,0,0,0
194.27,compaction,932,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001321.sst,1438,0,0,0
194.72,flush,935,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001355.sst,0,62726915,60037,0
195.43,flush,936,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001360.sst,0,64565793,61797,0
195.74,compaction,937,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001331.sst,0,0,0,0
195.79,compaction,933,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001352.sst,0,245231266,233035,1752
196.18,flush,940,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001367.sst,0,64868811,62088,0
197.04,flush,941,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001375.sst,0,63458346,60738,0
197.75,compaction,939,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001365.sst,0,307824944,292519,1025
197.98,flush,942,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001382.sst,0,64112376,61363,0
198.91,flush,944,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001389.sst,0,64590298,61820,0
199.63,flush,945,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001395.sst,0,60436202,57844,0
199.94,compaction,943,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001383.sst,0,293521338,278924,3580
200.34,flush,947,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001403.sst,0,64419421,61657,0
200.45,compaction,938,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001363.sst,0,727791092,691604,0
201.18,flush,949,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001407.sst,0,62989188,60288,0
201.99,compaction,948,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001405.sst,0,202917656,192826,0
202.21,flush,950,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001412.sst,0,61968059,59310,0
202.50,compaction,946,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001400.sst,0,445475188,423167,2520
202.99,flush,953,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001418.sst,0,64875239,62093,0
203.35,compaction,951,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001414.sst,0,202929249,192838,0
203.79,flush,955,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001427.sst,0,61408687,58775,0
204.03,compaction,952,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001415.sst,0,237043173,225255,4558
204.85,compaction,954,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001425.sst,0,255429783,242652,696
204.87,flush,957,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001432.sst,0,63751157,61018,0
205.76,flush,959,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001439.sst,0,60541358,57944,0
206.35,flush,960,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001445.sst,0,61748447,59100,0
207.32,flush,961,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001450.sst,0,63341054,60625,0
207.37,compaction,956,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001430.sst,0,355065544,337414,165369
207.73,compaction,958,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001435.sst,0,429929512,408553,41380
208.20,flush,964,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001458.sst,0,63705148,60973,0
208.98,compaction,962,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001453.sst,0,311889698,296284,1178
209.08,flush,965,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001462.sst,0,56735215,54301,0
209.75,flush,967,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001467.sst,0,63246239,60533,0
210.47,flush,968,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001475.sst,0,64785498,62007,0
211.19,compaction,963,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001456.sst,0,384988943,365847,197659
211.31,flush,969,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001481.sst,0,63444313,60723,0
211.65,compaction,966,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001465.sst,0,426395902,405195,17837
212.40,flush,972,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001489.sst,0,57675474,55201,0
212.47,compaction,970,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001483.sst,0,249561204,237074,740
213.45,flush,974,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001495.sst,0,61049384,58431,0
213.88,flush,975,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001501.sst,0,60670220,58068,0
214.83,flush,976,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001507.sst,0,64696370,61922,0
215.77,flush,977,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001514.sst,0,62115830,59451,0
216.24,compaction,971,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001486.sst,0,637932998,606212,79252
216.39,compaction,973,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001492.sst,0,542372817,515405,123981
216.62,flush,979,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001522.sst,0,62948057,60248,0
217.48,compaction,934,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001353.sst,4631,3695366756,3511167,151206
217.58,flush,981,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001529.sst,0,63947908,61205,0
218.16,compaction,978,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001520.sst,0,370696880,352152,1644
218.40,compaction,983,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001361.sst,0,0,0,0
218.44,compaction,984,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001376.sst,760,0,0,0
218.48,compaction,985,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001422.sst,0,0,0,0
218.50,flush,982,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001533.sst,0,62517456,59836,0
219.04,compaction,987,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001535.sst,0,78739933,74827,1084
219.37,flush,988,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R3-T64-STATIC/001538.sst,0,62966602,60265,0
