elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
472.12,compaction,1528,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002284.sst,0,256669465,243840,314
472.34,flush,1530,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002293.sst,0,64781624,62013,0
473.09,compaction,1524,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002261.sst,0,710340689,675025,32021
473.65,flush,1533,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002301.sst,0,61383414,58760,0
474.84,flush,1534,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002308.sst,0,64119595,61379,0
474.84,compaction,1531,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002294.sst,0,338209677,321397,81165
475.89,flush,1536,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002314.sst,0,63405253,60696,0
476.42,compaction,1535,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002311.sst,0,254472780,241753,331
476.99,flush,1538,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002321.sst,0,57326106,54876,0
478.00,flush,1539,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002328.sst,0,63362331,60655,0
478.37,compaction,1532,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002299.sst,0,688709535,654467,75333
479.32,flush,1541,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002332.sst,0,61443564,58818,0
480.36,flush,1544,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002336.sst,0,61605894,58974,0
480.65,compaction,1537,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002319.sst,0,819641935,778612,3220
480.96,flush,1548,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002341.sst,0,57898350,55424,0
481.55,compaction,1546,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002338.sst,0,245254890,232995,328
482.07,flush,1553,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002345.sst,0,63729827,61006,0
482.91,flush,1556,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002349.sst,0,59471751,56930,0
484.43,flush,1559,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002352.sst,0,59862160,57304,0
486.62,flush,1563,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002357.sst,0,62996753,60305,0
486.64,compaction,1560,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002353.sst,0,242479727,230368,296
487.67,flush,1567,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002360.sst,0,64652976,61890,0
489.38,flush,1569,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002364.sst,0,64094043,61355,0
490.39,flush,1572,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002370.sst,0,62913968,60226,0
492.14,flush,1576,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002374.sst,0,63625357,60907,0
492.21,compaction,1574,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002371.sst,0,256237144,243438,338
493.75,flush,1581,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002380.sst,0,58304429,55813,0
496.11,flush,1585,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002384.sst,0,64131705,61391,0
496.23,compaction,1579,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002376.sst,0,804866487,764581,3127
497.22,flush,1589,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002389.sst,0,64804053,62035,0
498.30,flush,1592,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002392.sst,0,61008875,58401,0
498.46,compaction,1503,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002181.sst,0,7509345749,7135678,205576
498.47,compaction,1595,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002181.sst,0,0,0,0
498.48,compaction,1596,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002260.sst,0,0,0,0
498.48,compaction,1597,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002277.sst,0,0,0,0
498.49,compaction,1598,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002297.sst,0,0,0,0
498.50,compaction,1599,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002318.sst,0,0,0,0
498.50,compaction,1600,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002333.sst,0,0,0,0
498.51,compaction,1601,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002339.sst,0,0,0,0
498.52,compaction,1602,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002347.sst,0,0,0,0
498.52,compaction,1603,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002361.sst,0,0,0,0
498.53,compaction,1604,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002367.sst,0,0,0,0
498.53,compaction,1605,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002378.sst,0,0,0,0
498.54,compaction,1606,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002387.sst,0,0,0,0
499.70,compaction,1593,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002394.sst,0,249825267,237340,300
499.72,flush,1608,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002397.sst,0,63366899,60659,0
500.71,compaction,1607,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002395.sst,0,330805770,314349,3104
500.84,compaction,1610,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002390.sst,0,0,0,0
501.51,flush,1613,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002405.sst,0,62407935,59741,0
502.72,compaction,1611,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002402.sst,0,194873618,185181,0
502.75,compaction,1609,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002400.sst,0,153602153,145957,25593
503.27,flush,1616,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002416.sst,0,57424784,54971,0
504.01,compaction,1614,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002412.sst,0,177724036,168887,3047
504.81,flush,1618,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002426.sst,0,64835328,62064,0
505.92,compaction,1617,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002422.sst,0,214508504,203844,1665
505.93,flush,1619,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002432.sst,0,64763573,61996,0
506.93,flush,1621,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002443.sst,0,61270824,58652,0
507.62,compaction,1620,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002436.sst,0,252262846,239721,1754
508.34,flush,1623,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002450.sst,0,64547132,61788,0
509.72,flush,1624,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002458.sst,0,64756351,61989,0
509.73,compaction,1622,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002446.sst,0,288975056,274606,6886
510.96,flush,1626,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002466.sst,0,59461991,56921,0
511.92,compaction,1625,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002461.sst,0,379609737,360629,831
512.14,flush,1627,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002472.sst,0,64188657,61446,0
513.61,flush,1629,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002480.sst,0,60817960,58218,0
513.86,compaction,1612,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002403.sst,0,1958906922,1861509,2510
514.38,compaction,1628,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002473.sst,0,230199422,218752,5725
514.96,flush,1632,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002490.sst,0,64817806,62048,0
516.21,flush,1633,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002497.sst,0,63882581,61153,0
516.26,compaction,1630,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002485.sst,0,277734094,263925,6551
516.67,compaction,1631,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002486.sst,0,293193450,278617,4406
517.07,flush,1636,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002506.sst,0,63830832,61103,0
518.02,compaction,1634,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002501.sst,0,314990041,299238,548
518.50,flush,1638,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002513.sst,0,64398620,61647,0
518.51,compaction,1635,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002503.sst,0,271029543,257553,61251
519.68,flush,1640,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002521.sst,0,61510884,58882,0
520.66,compaction,1637,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002510.sst,0,333038451,316481,4911
520.68,flush,1641,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002528.sst,0,64906171,62132,0
521.14,compaction,1639,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002516.sst,0,332697554,316153,5235
521.79,flush,1644,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002536.sst,0,59822911,57266,0
522.75,compaction,1643,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002534.sst,0,256242348,243440,324
522.97,flush,1645,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002543.sst,0,58575923,56073,0
523.19,compaction,1642,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002531.sst,0,340185819,323268,4929
523.94,flush,1648,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002551.sst,0,58697211,56189,0
524.25,compaction,1647,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002548.sst,0,135283461,128558,48598
524.99,compaction,1646,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002545.sst,0,309135119,293763,7648
525.25,compaction,1649,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002556.sst,0,114052321,108379,37007
525.34,flush,1650,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002561.sst,0,63674541,60955,0
526.45,flush,1653,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002570.sst,0,61583549,58953,0
527.70,compaction,1652,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002564.sst,0,406317159,386115,128545
527.86,flush,1654,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002581.sst,0,59845291,57288,0
528.14,compaction,1651,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002562.sst,0,405851809,385674,128545
528.97,compaction,1655,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002584.sst,0,304123851,288926,510
529.28,flush,1657,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002588.sst,0,64951908,62179,0
531.28,flush,1662,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002594.sst,0,64943952,62172,0
533.93,flush,1664,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002601.sst,0,64910075,62141,0
534.82,compaction,1666,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002602.sst,0,256112157,243323,457
537.93,flush,1671,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002613.sst,0,64892704,62126,0
538.25,compaction,1615,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002414.sst,0,5254805143,4993165,105922
538.42,compaction,1673,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002540.sst,0,0,0,0
538.55,compaction,1674,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002563.sst,0,0,0,0
538.60,compaction,1675,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002579.sst,0,0,0,0
538.62,compaction,1676,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002590.sst,0,0,0,0
538.65,compaction,1677,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002598.sst,0,0,0,0
538.69,compaction,1678,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002610.sst,0,0,0,0
539.19,compaction,1668,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002605.sst,0,1125157414,1068845,6082
539.50,compaction,1679,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002614.sst,0,109707987,104229,2375
540.32,compaction,1680,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002616.sst,0,155053967,147314,7037
540.73,compaction,1681,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002617.sst,0,164938460,156716,12157
540.80,compaction,1682,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002619.sst,0,170606702,162102,12422
541.13,compaction,1683,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002622.sst,0,133061496,126428,9486
541.25,compaction,1686,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002611.sst,0,0,0,0
542.41,compaction,1687,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002629.sst,0,155651810,147913,3881
542.49,compaction,1684,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002626.sst,0,306228345,290992,3132
543.45,compaction,1688,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002637.sst,0,180609405,171630,1265
543.97,compaction,1689,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002638.sst,0,202918842,192826,0
545.00,compaction,1691,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002647.sst,0,182521676,173439,1343
545.06,compaction,1690,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002644.sst,0,248819560,236443,1555
546.73,compaction,1692,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002653.sst,0,333811922,317212,4176
546.99,compaction,1693,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002654.sst,0,324929722,308772,3531
550.85,compaction,1694,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002665.sst,0,310488478,295049,7660
554.29,compaction,1696,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002678.sst,0,192963589,183366,60352
554.34,compaction,1695,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002666.sst,0,522789606,496795,12512
558.28,compaction,1697,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002686.sst,0,338211905,321393,99230
558.86,compaction,1685,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002628.sst,0,2347649166,2230921,51834
560.13,compaction,1698,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002688.sst,0,564264295,536208,12734
563.31,compaction,1699,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002703.sst,0,597798839,568074,10426
564.95,compaction,1702,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002730.sst,0,167628052,159291,30341
566.24,compaction,1703,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002738.sst,0,135283461,128558,58242
567.27,compaction,1704,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002744.sst,0,135283461,128558,58115
568.18,compaction,1705,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002749.sst,0,135284887,128558,57854
573.17,compaction,1706,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002755.sst,0,659300182,626520,16249
575.66,compaction,1700,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002708.sst,0,2318299509,2202663,21578
575.85,compaction,1708,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002708.sst,0,0,0,0
575.87,compaction,1709,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002727.sst,0,0,0,0
575.89,compaction,1710,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002736.sst,0,0,0,0
575.91,compaction,1711,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002747.sst,0,0,0,0
575.94,compaction,1712,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002760.sst,0,0,0,0
575.96,compaction,1713,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002791.sst,0,0,0,0
576.24,compaction,1701,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002712.sst,0,2075587762,1972393,0
577.64,compaction,1714,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002796.sst,0,256012196,243266,586
577.68,compaction,1715,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002800.sst,0,148624824,141209,0
578.15,compaction,1707,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002782.sst,0,729778381,693497,15424
578.86,compaction,1717,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002807.sst,0,174133251,165454,13126
579.37,compaction,1716,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002806.sst,0,270234831,256798,998
580.21,compaction,1718,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002813.sst,0,268245500,254895,2191
580.23,compaction,1719,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002814.sst,0,146700015,139368,3614
581.14,compaction,1721,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002820.sst,0,220069024,209107,13765
581.21,compaction,1722,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002821.sst,0,138092218,131201,4057
581.87,compaction,1723,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002828.sst,0,113917607,108228,4073
581.89,compaction,1720,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002817.sst,0,301184260,286164,7908
582.62,compaction,1724,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002829.sst,0,151041451,143512,8723
583.38,compaction,1726,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002833.sst,0,169063714,160659,9554
583.54,compaction,1725,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002832.sst,0,323053955,306953,21298
583.56,compaction,1727,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002838.sst,0,114862429,109154,4610
584.26,compaction,1729,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002843.sst,0,152289458,144717,1466
584.57,compaction,1728,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002842.sst,0,158165146,150301,68
585.59,compaction,1730,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002844.sst,0,266566927,253316,1600
585.60,compaction,1731,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002850.sst,0,246503971,234249,8585
586.54,compaction,1732,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002853.sst,0,270015904,256591,678
586.59,compaction,1733,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002859.sst,0,135284886,128558,58504
588.56,compaction,1734,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002860.sst,0,466054828,442886,7060
588.57,compaction,1736,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002866.sst,0,270568344,257116,62492
588.78,compaction,1735,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R4-CLEAN/002865.sst,0,307998573,292683,66222
