elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
307.52,compaction,1077,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002415.sst,2173,1138621018,1081640,11240
307.53,compaction,1091,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002470.sst,0,0,0,0
307.80,flush,1094,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002474.sst,413,60234028,58062,0
308.31,compaction,1093,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002472.sst,839,152751024,145088,6276
308.74,compaction,1092,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002471.sst,167,197298621,187459,1821
309.17,compaction,1096,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002479.sst,0,157033675,149207,2456
309.18,flush,1098,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002484.sst,369,62528971,60217,0
309.41,compaction,1095,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002477.sst,1121,240307602,228287,6496
309.92,compaction,1099,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002487.sst,0,107832440,102469,932
310.04,compaction,1100,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002489.sst,0,113139015,107513,906
310.14,compaction,1097,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002482.sst,0,233547596,221896,3082
310.57,flush,1104,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002499.sst,304,64848749,62372,0
312.41,flush,1105,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002509.sst,572,64800165,62593,0
312.43,compaction,1101,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002493.sst,0,368643778,350312,8265
313.24,compaction,1106,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002512.sst,0,102987127,97868,165
313.42,compaction,1102,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002494.sst,0,303040481,287971,141500
314.05,flush,1109,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002521.sst,462,59839830,57735,0
314.46,compaction,1107,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002517.sst,0,113059214,107438,45143
315.38,flush,1111,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002530.sst,520,60353345,58284,0
315.97,compaction,1108,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002518.sst,0,285142064,270965,111195
316.11,compaction,1103,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002495.sst,3217,1026992916,975533,8345
316.37,compaction,1113,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002511.sst,0,0,0,0
316.80,flush,1115,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002542.sst,562,63924080,61744,0
317.29,compaction,1112,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002537.sst,1782,251011400,238372,754
317.30,compaction,1114,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002539.sst,1669,189062525,179561,1446
318.11,compaction,1116,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002547.sst,284,139962761,132965,7621
318.37,compaction,1117,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002548.sst,0,193453827,183815,3404
318.38,flush,1119,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002556.sst,295,64900179,62413,0
318.52,compaction,1118,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002554.sst,0,72470124,68868,342
318.66,compaction,1110,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002525.sst,0,651677323,619274,146245
319.18,compaction,1121,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002559.sst,0,123086956,116955,5618
319.46,compaction,1120,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002558.sst,0,184916817,175684,8600
319.70,flush,1124,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002566.sst,352,61710361,59416,0
320.04,compaction,1123,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002562.sst,0,160278183,152310,1202
320.61,compaction,1122,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002563.sst,1488,226121991,214767,7633
321.23,flush,1128,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002580.sst,580,63853410,61696,0
321.42,compaction,1125,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002568.sst,0,286661279,272409,4454
321.50,compaction,1126,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002572.sst,0,235984397,224249,3257
321.85,compaction,1130,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002585.sst,0,54981718,52245,20214
322.44,compaction,1129,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002584.sst,0,128952507,122542,43597
322.74,flush,1132,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002593.sst,1180,62931380,61412,0
323.78,compaction,1131,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002587.sst,0,312619390,297077,84557
323.92,flush,1134,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002603.sst,1151,57985320,56650,0
325.29,compaction,1127,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002576.sst,2850,868877998,825345,7610
325.46,flush,1136,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002617.sst,1255,63739237,62262,0
325.48,compaction,1137,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002586.sst,0,0,0,0
325.49,compaction,1138,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002615.sst,0,0,0,0
325.96,compaction,1139,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002620.sst,0,109885082,104420,28
326.83,flush,1141,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002630.sst,1200,61960973,60504,0
326.92,compaction,1135,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002606.sst,0,550799366,523413,38256
327.06,compaction,1140,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002625.sst,0,165977400,157723,1748
328.98,flush,1144,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002646.sst,1341,64916225,63475,0
329.02,compaction,1142,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002634.sst,1453,332349083,315701,6054
329.32,compaction,1143,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002635.sst,31,231934116,220368,13457
329.88,compaction,1146,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002650.sst,0,102311145,97219,1364
330.55,compaction,1145,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002648.sst,5999,376472909,357353,1939
330.55,flush,1148,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002656.sst,1038,60059792,58524,0
330.71,compaction,1133,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002594.sst,0,1313485576,1248177,271761
332.27,compaction,1147,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002654.sst,0,360668009,342733,128204
332.97,compaction,1150,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002662.sst,0,299553362,284661,96328
333.01,flush,1152,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002677.sst,841,61581335,59784,0
334.60,compaction,1149,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002658.sst,8177,889166229,844389,7180
334.90,compaction,1155,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002671.sst,0,0,0,0
334.92,flush,1154,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002692.sst,1128,58712910,57325,0
335.58,compaction,1156,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002694.sst,1765,139574872,132521,4704
336.44,compaction,1151,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002672.sst,0,590119424,560777,17719
336.45,compaction,1157,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002700.sst,2472,194301513,184488,1835
336.45,compaction,1158,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002666.sst,583,0,0,0
336.66,compaction,1153,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002678.sst,0,503929052,478873,10734
337.10,compaction,1162,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002681.sst,1157,0,0,0
337.28,flush,1161,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002713.sst,1031,63689954,61993,0
337.77,compaction,1159,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002707.sst,1516,222755662,211569,7065
337.83,compaction,1160,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002708.sst,1373,268455972,255010,12323
338.03,compaction,1163,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002715.sst,0,190300248,180843,1434
338.29,compaction,1164,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002720.sst,0,104072966,98897,0
339.62,compaction,1167,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002725.sst,0,214128347,203484,105916
339.62,compaction,1165,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002721.sst,2884,440232356,418095,2729
339.63,compaction,1166,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002722.sst,0,265841011,252623,146357
340.11,flush,1171,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002740.sst,646,63027339,60977,0
340.67,compaction,1169,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002737.sst,520,240056833,228077,11747
341.21,compaction,1168,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002736.sst,0,253083902,240501,106451
341.34,compaction,1172,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002747.sst,0,146895323,139591,18950
341.48,compaction,1170,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002738.sst,2089,312336821,296669,17822
342.49,flush,1176,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002762.sst,798,59099307,57368,0
342.68,compaction,1174,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002754.sst,0,324501856,308365,18565
342.89,compaction,1175,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002757.sst,0,235400711,223694,98046
343.46,compaction,1173,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002753.sst,2999,394870790,375019,6753
344.51,flush,1178,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002773.sst,1241,63092112,61634,0
346.90,compaction,1177,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002770.sst,0,553959875,526415,251192
347.26,flush,1179,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002782.sst,943,64151196,62351,0
348.46,compaction,1182,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002784.sst,0,183799417,174659,66341
348.84,compaction,1180,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002783.sst,3203,355365879,337478,2602
350.56,flush,1184,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002802.sst,1562,60860005,59822,0
352.61,compaction,1183,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002792.sst,0,718427124,682709,191246
352.89,compaction,1181,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002785.sst,0,779498140,740739,188823
353.27,flush,1185,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002817.sst,1833,58679146,58005,0
354.31,compaction,1186,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002818.sst,3813,321535409,305325,3145
355.86,flush,1188,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002829.sst,1878,60569864,59860,0
355.87,compaction,1187,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002823.sst,5158,467135351,443593,5588
356.90,compaction,1189,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002832.sst,0,243527397,231420,79010
357.66,flush,1191,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002842.sst,736,59688189,57873,0
357.68,compaction,1190,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002833.sst,0,324658389,308513,106436
357.89,compaction,1192,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002827.sst,0,0,0,0
358.47,flush,1194,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002845.sst,171,63968944,61408,0
359.19,flush,1195,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002848.sst,175,64827310,62233,0
359.76,compaction,1193,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002843.sst,774,355105909,337399,16992
360.01,flush,1198,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002855.sst,174,64598253,62013,0
360.57,compaction,1199,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002858.sst,0,137151923,130332,1180
360.60,compaction,1197,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002850.sst,0,272540544,258992,2713
361.13,compaction,1196,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002851.sst,2717,412609403,391893,17366
361.14,flush,1201,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002872.sst,173,63820006,61267,0
362.29,flush,1204,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002880.sst,177,64786603,62197,0
363.43,flush,1205,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002889.sst,175,64409842,61834,0
363.83,compaction,1200,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002870.sst,0,416755584,396034,53900
364.08,compaction,1203,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002875.sst,0,391609542,372140,100608
364.17,compaction,1202,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002874.sst,4756,473449785,449594,5554
364.47,flush,1208,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002898.sst,176,64289460,61719,0
365.12,flush,1209,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002903.sst,164,60849460,58414,0
366.03,flush,1211,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002911.sst,176,64655647,62070,0
366.04,compaction,1210,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002905.sst,1553,187122164,177721,10454
366.40,compaction,1206,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002895.sst,0,395250069,375597,116338
366.88,flush,1214,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002920.sst,164,60671165,58243,0
367.11,compaction,1207,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002896.sst,0,429203015,407864,167137
367.79,flush,1216,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002928.sst,170,62212403,59725,0
367.91,compaction,1212,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002915.sst,3368,359997251,341891,4153
368.25,compaction,1213,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002918.sst,0,248097908,235761,146329
368.85,compaction,1217,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002931.sst,0,144354989,137178,3494
368.87,flush,1219,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002935.sst,174,64817560,62223,0
369.02,compaction,1215,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002924.sst,1001,381480110,362364,1081
369.67,flush,1222,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/002942.sst,167,61542342,59080,0
