elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
434.39,flush,1794,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003197.sst,64,1984961,1963,0
434.46,flush,1795,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003199.sst,64,1954675,1934,0
434.57,flush,1797,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003203.sst,127,3914132,3872,0
434.93,flush,1798,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003205.sst,64,1932703,1913,0
435.00,flush,1799,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003212.sst,192,5812992,5754,0
435.09,flush,1800,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003214.sst,63,1976498,1954,0
435.17,flush,1801,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003216.sst,64,1891911,1874,0
435.24,flush,1802,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003218.sst,64,1984943,1963,0
435.64,flush,1803,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003220.sst,64,1947297,1927,0
435.65,compaction,1791,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003193.sst,0,121839046,115781,13808
435.68,flush,1804,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003226.sst,192,5838979,5779,0
435.78,flush,1805,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003228.sst,64,1974550,1953,0
435.85,flush,1806,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003230.sst,64,1947384,1927,0
435.96,flush,1807,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003232.sst,64,1994325,1972,0
436.10,flush,1809,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003236.sst,64,1943111,1923,0
436.13,flush,1810,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003238.sst,64,1955708,1935,0
436.42,flush,1811,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003241.sst,64,1967193,1946,0
436.45,compaction,1793,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003196.sst,6258,273529778,259572,672
436.46,compaction,1796,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003202.sst,0,249756934,237340,5493
436.50,flush,1813,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003245.sst,63,1907704,1888,0
436.59,flush,1815,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003248.sst,64,1993271,1971,0
436.65,flush,1816,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003250.sst,64,1942088,1922,0
437.04,flush,1817,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003252.sst,64,1953592,1933,0
437.05,compaction,1808,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003233.sst,0,123642067,117489,424
437.15,flush,1818,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003256.sst,64,2008983,1986,0
437.81,flush,1820,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003260.sst,64,1967152,1946,0
438.70,flush,1821,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003267.sst,64,1914940,1896,0
438.74,compaction,1812,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003243.sst,6747,291317371,276454,268
438.76,compaction,1819,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003257.sst,0,158882597,150983,95545
438.91,compaction,1814,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003246.sst,0,296100924,281377,94985
438.93,flush,1823,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003271.sst,64,1944152,1924,0
439.00,flush,1825,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003275.sst,128,3927719,3886,0
439.08,flush,1826,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003277.sst,64,2009988,1987,0
439.35,flush,1827,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003279.sst,64,1892914,1875,0
439.42,flush,1829,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003285.sst,128,4009209,3964,0
439.54,flush,1830,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003287.sst,64,1929566,1910,0
439.66,flush,1831,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003289.sst,64,1974545,1953,0
439.69,flush,1832,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003293.sst,128,3966481,3923,0
439.92,compaction,1822,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003269.sst,2424,123185657,116928,765
439.93,flush,1833,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003295.sst,64,1941061,1921,0
440.04,flush,1835,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003300.sst,126,3929784,3886,0
440.07,flush,1836,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003303.sst,64,1946228,1926,0
440.14,flush,1837,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003305.sst,64,1906538,1888,0
440.22,flush,1838,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003307.sst,64,2017393,1994,0
440.58,flush,1839,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003309.sst,64,1930592,1911,0
440.61,flush,1840,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003312.sst,64,1957645,1937,0
440.72,flush,1841,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003316.sst,64,1997527,1975,0
441.12,compaction,1828,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003280.sst,2223,283484562,269255,1851
441.14,flush,1842,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003321.sst,64,1957746,1937,0
441.50,compaction,1843,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003322.sst,382,11861073,11247,0
441.58,compaction,1834,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003299.sst,0,226348570,215096,93473
441.65,flush,1845,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003327.sst,64,2030809,2007,0
441.84,flush,1847,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003330.sst,64,2003668,1981,0
442.18,compaction,1844,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003324.sst,1755,55345948,52493,57
442.29,flush,1849,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003335.sst,63,1913714,1894,0
442.39,flush,1850,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003337.sst,64,1939830,1920,0
442.86,flush,1851,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003339.sst,64,1970125,1949,0
442.94,flush,1852,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003345.sst,128,3869977,3831,0
443.21,flush,1853,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003347.sst,64,2019334,1996,0
443.36,flush,1854,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003350.sst,64,1993209,1971,0
443.38,compaction,1824,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003272.sst,4652,550820774,523141,4943
443.55,flush,1855,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003354.sst,64,1968063,1947,0
443.80,flush,1856,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003357.sst,128,3947321,3905,0
443.82,compaction,1848,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003333.sst,0,204160603,194012,124312
443.94,flush,1858,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003362.sst,64,1966103,1945,0
444.01,compaction,1859,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003363.sst,314,10013998,9496,3
444.23,flush,1860,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003366.sst,127,3881205,3841,0
444.26,compaction,1861,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003367.sst,820,25827356,24494,18
444.48,flush,1862,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003370.sst,64,1993093,1971,0
444.55,flush,1864,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003373.sst,64,1941722,1922,0
444.98,flush,1865,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003376.sst,64,1926032,1907,0
445.03,compaction,1846,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003328.sst,2117,445498620,423206,6992
445.07,flush,1866,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003381.sst,127,4034587,3988,0
445.26,flush,1867,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003383.sst,64,1956282,1936,0
445.41,flush,1869,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003387.sst,63,1982404,1960,0
445.98,flush,1870,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003390.sst,64,9731722,9378,0
446.95,compaction,1857,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003360.sst,0,320334951,304405,98278
446.98,flush,1871,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003394.sst,64,23864410,22907,0
447.13,compaction,1863,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003371.sst,0,217963131,207123,139850
447.53,flush,1873,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003399.sst,64,23364906,22429,0
448.08,compaction,1868,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003385.sst,0,229468255,218060,4895
448.35,flush,1875,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003403.sst,64,23163343,22236,0
448.85,flush,1877,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003408.sst,64,23780677,22827,0
449.87,flush,1878,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003411.sst,64,23446176,22507,0
449.92,compaction,1872,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003397.sst,5497,210832586,200038,1185
450.01,flush,1879,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003416.sst,64,24325965,23349,0
450.29,flush,1880,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003419.sst,63,23066426,22142,0
450.31,compaction,1876,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003406.sst,0,185084788,175885,1807
451.60,flush,1883,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003423.sst,64,23117557,22192,0
451.66,compaction,1882,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003421.sst,379,142097629,134974,133
451.71,compaction,1874,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003400.sst,0,273289678,259701,123259
452.09,flush,1884,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003428.sst,64,24266500,23292,0
452.51,flush,1885,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003431.sst,64,23259137,22328,0
453.46,flush,1888,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003436.sst,64,23519588,22577,0
454.02,flush,1889,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003441.sst,64,23583211,22638,0
454.58,compaction,1887,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003433.sst,0,179160801,170255,55032
454.59,flush,1890,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003445.sst,64,23905369,22946,0
454.71,flush,1892,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003450.sst,64,22918838,22002,0
454.84,flush,1893,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003452.sst,63,23837418,22880,0
455.66,flush,1894,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003454.sst,64,23606613,22660,0
455.68,compaction,1891,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003449.sst,318,118557438,112615,92
456.00,flush,1895,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003458.sst,64,23039784,22118,0
456.02,compaction,1886,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003434.sst,0,249897220,237471,79489
456.82,compaction,1896,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003459.sst,252,94930509,90170,63
456.84,flush,1897,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003461.sst,64,23635115,22688,0
457.29,flush,1900,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003467.sst,64,23481197,22540,0
457.30,compaction,1881,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003420.sst,5398,654407455,621542,4432
457.73,flush,1901,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003470.sst,64,23583365,22638,0
457.90,flush,1902,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003474.sst,64,22718455,21810,0
458.69,flush,1904,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003479.sst,64,24027359,23063,0
459.23,flush,1905,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003483.sst,63,23896545,22937,0
459.94,compaction,1899,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003466.sst,0,409229948,388883,144303
459.96,flush,1906,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003488.sst,64,23330716,22396,0
460.79,flush,1908,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003493.sst,64,23826675,22871,0
461.04,flush,1909,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003499.sst,64,23476009,22535,0
461.08,compaction,1907,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003491.sst,0,88429337,84030,711
461.50,flush,1911,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003502.sst,64,23450969,22511,0
462.26,flush,1912,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003506.sst,64,23500133,22558,0
462.28,compaction,1910,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003500.sst,379,142221002,135090,139
462.53,compaction,1903,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003475.sst,4585,578166472,549087,7069
462.54,compaction,1898,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003462.sst,0,501622046,476678,188903
462.61,flush,1914,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003511.sst,64,23197000,22268,0
463.08,flush,1916,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003514.sst,64,23778644,22825,0
463.86,flush,1918,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003519.sst,64,23048724,22126,0
464.23,compaction,1915,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003512.sst,1508,210020762,199480,4140
464.26,flush,1919,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003523.sst,64,23795241,22841,0
464.77,compaction,1913,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003509.sst,0,247965194,235637,146031
464.81,flush,1921,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003528.sst,64,24102568,23135,0
465.29,compaction,1920,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003526.sst,320,117802107,111898,70
465.30,flush,1922,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003531.sst,64,22686839,21780,0
465.76,flush,1925,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003536.sst,64,23629061,22682,0
465.86,compaction,1917,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003517.sst,3125,288151570,273633,3041
465.88,flush,1926,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003539.sst,64,23332486,22398,0
466.16,flush,1927,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003543.sst,64,24145308,23176,0
466.75,flush,1929,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003547.sst,64,23433321,22494,0
467.07,flush,1930,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003551.sst,63,23298876,22365,0
467.69,flush,1931,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003554.sst,63,23511151,22568,0
467.71,compaction,1923,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003532.sst,0,248098502,235761,145047
468.43,flush,1933,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003559.sst,64,24473313,23490,0
468.58,flush,1934,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003563.sst,64,22708293,21800,0
469.17,flush,1935,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003566.sst,64,23993675,23031,0
469.24,compaction,1924,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003534.sst,0,341739851,324744,183990
469.40,flush,1936,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003571.sst,64,23206025,22277,0
469.91,flush,1938,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003576.sst,64,24015947,23052,0
470.59,compaction,1937,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003572.sst,440,166619682,158269,209
470.60,flush,1939,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003578.sst,64,23389875,22453,0
470.74,flush,1941,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003583.sst,64,23311718,22378,0
471.48,flush,1942,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003585.sst,64,23819449,22864,0
471.67,flush,1943,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003590.sst,63,23461103,22520,0
472.15,flush,1944,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003592.sst,64,23744002,22792,0
472.70,compaction,1928,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003544.sst,3477,771743281,733067,5033
472.71,flush,1945,Memtable Max Range Deletions,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R6-T64-STATIC/003596.sst,64,23460023,22520,0
