exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
b1_put_025x_r03,b1_natural_flush_boundary,62,62.0452,157466,84.8709,5,4467.29,22659.9,22659.9,14,2119.74,42234.6,42234.6,329,15923.2,27674.4,31817.8,222,17204.2,29302.5,42073.3,6.23874,2334.58,385,52.543,156.256,320.108,117,105.358,236.868,318.8,1072,1072,19.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1945,21,98.9318,0,16977,147.094
b1_put_025x_r03,b1_natural_flush_boundary,63,63.0457,158466,85.4098,9,15583.3,27704,27704,11,27663.9,27967.8,27967.8,313,14223,27872,28332.2,228,14358.1,28017.9,28151.8,6.46491,2159.29,324,53.653,168.459,265.091,115,108.316,224.698,278.208,1000,1000,19.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,2029,25,98.7829,0,17092,147.19
b1_put_025x_r03,b1_natural_flush_boundary,64,64.0462,159558,85.9984,8,12.335,24769.8,24769.8,10,15864.2,28759.3,28759.3,327,13787.3,28136.7,28478.8,255,15274.4,28396.7,28829.3,5.03529,2742.82,387,52.605,171.451,299.606,105,106.361,237.548,275.071,1092,1092,19.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,2268,27,98.8235,0,17197,147.303
b1_put_025x_r03,b1_natural_flush_boundary,65,65.0465,160488,86.4997,2,34823.3,34823.3,34823.3,10,19204,35709,35709,295,17009.6,36133.5,39862.1,217,15584.9,37091.4,38551.4,7.80645,1850.02,310,43.984,187.313,309.57,96,100.875,286.14,1558.16,930,930,19.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1924,23,98.8187,0,17293,147.395
b1_put_025x_r03,b1_natural_flush_boundary,66,66.0468,161316,86.9459,6,24866.2,37721.4,37721.4,14,21181.9,37793.3,37793.3,256,18920.1,38169.7,39922.8,174,19566.9,38630.7,43642.7,4.52299,3843.74,287,46.577,172.019,312.585,91,114.185,284.39,355.728,828,828,19.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1593,16,99.0056,0,17384,147.479
b1_put_025x_r03,b1_natural_flush_boundary,67,67.0474,162167,87.4046,5,20532.6,37195.1,37195.1,10,17615.8,33812,33812,261,16341,37984.1,40606.4,185,19456.2,38790.9,47118.6,6.2,3053.6,289,43.853,147.405,261.384,101,98.278,205.91,298.105,851,851,19.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1646,14,99.1566,0,17485,147.565
b1_put_025x_r03,b1_natural_flush_boundary,68,68.0478,162971,87.8379,6,17202.3,22643.9,22643.9,14,9980.17,34410.6,34410.6,247,22426.7,39491.7,40823.5,169,18597.4,36716.9,40147.2,5.38462,3202.36,281,44.047,142.757,191.398,87,103.739,198.401,263.638,804,804,19.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1572,20,98.7437,0,17572,147.648
b1_put_025x_r03,b1_natural_flush_boundary,69,69.0482,163831,88.3015,4,17471.7,23300.2,23300.2,9,528.33,37323.6,37323.6,260,17618.2,38299.3,41175.2,171,20169.6,40240.5,41426.6,7.07018,2854.74,318,46.342,135.145,1093.34,98,91.698,273.034,1091.1,860,860,20.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1560,15,99.0476,0,17670,147.742
b1_put_025x_r03,b1_natural_flush_boundary,70,70.0487,164722,88.7817,6,36306.5,37331.6,37331.6,9,6657.18,42307.3,42307.3,264,16448.7,39688.3,40774.1,191,17756.3,37841.9,41063.5,4.81152,3511.93,320,35.747,169.364,799.517,101,84.963,253.171,657.971,891,891,20.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1678,18,98.9387,0,17771,147.837
b1_put_025x_r03,b1_natural_flush_boundary,71,71.0492,165469,89.1843,1,17.171,17.171,17.171,9,21443.5,40589.1,40589.1,225,22062,39726.1,43285.2,159,22749.9,40413.5,43478.8,5.20755,3984.74,273,41.974,117.913,225.007,80,98.413,177.405,303.988,747,747,20.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1405,20,98.5965,0,17851,147.917
b1_put_025x_r03,b1_natural_flush_boundary,72,72.0497,166249,89.6047,3,17378.1,27690.3,27690.3,4,22378.4,40143.7,40143.7,231,17709.8,40469.2,42388.3,174,17647.2,40721,56223.4,6.06897,3064.41,289,53.008,165.744,243.346,79,124.994,274.319,622.989,780,780,20.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1489,24,98.4137,0,17930,148.002
b1_put_025x_r03,b1_natural_flush_boundary,73,73.0501,167096,90.0612,4,19058.8,34510.5,34510.5,7,31101.3,38780.7,38780.7,271,19433.5,40035.2,42335.5,180,16899.5,40804.5,41613.9,5.52222,2921.25,294,44.708,158.22,1739.9,91,99.235,259.349,1600.57,847,847,20.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1632,21,98.7296,0,18021,148.089
b1_put_025x_r03,b1_natural_flush_boundary,74,74.0506,167848,90.4665,5,25467.8,42347.3,42347.3,3,11.846,21.384,21.384,203,21997.3,39700.7,41365.9,191,21853.8,41180.3,42064.6,5.34555,3824.49,265,45.444,137.024,183.131,86,96.303,216.66,992.061,753,753,20.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1708,15,99.1294,0,18107,148.168
b1_put_025x_r03,b1_natural_flush_boundary,75,75.0511,168670,90.9096,3,12.24,27876.9,27876.9,12,27228.4,45716.2,45716.2,265,18824.9,40622,44981.3,161,19512.7,38960.1,50486.3,6.24845,2919.7,283,48.978,194.204,1336.48,97,95.377,452.345,1693.96,821,821,20.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1406,10,99.2938,0,18204,148.251
b1_put_025x_r03,b1_natural_flush_boundary,76,76.0516,169519,91.3672,7,13.631,30480.6,30480.6,3,25969.8,29138.9,29138.9,280,17774.8,40743.3,42050.3,161,16941.6,39518.6,41900.4,4.50311,3706.03,302,41.994,131.599,206.55,96,97.823,242.899,1580.88,849,849,20.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1455,24,98.3773,0,18300,148.34
b1_put_025x_r03,b1_natural_flush_boundary,77,77.052,170354,91.8172,5,18110.5,50364.2,50364.2,5,17987,50489.5,50489.5,258,15115.3,42480.7,46255.1,169,17259.3,41320,46564.8,5.7929,3274.89,313,34.322,119.015,252.946,85,84.934,191.421,396.582,835,835,20.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1525,13,99.1547,0,18385,148.432
b1_put_025x_r03,b1_natural_flush_boundary,78,78.0526,171220,92.284,5,49.019,38349.9,38349.9,12,36752.5,42890.2,42890.2,269,16270.4,40701.6,42959.4,191,11587.3,40582.5,42814.7,5.18325,2842.05,305,43.539,139.836,1231.29,84,104.163,248.369,1312.43,866,866,20.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1711,15,99.1309,0,18469,148.522
b1_put_025x_r03,b1_natural_flush_boundary,79,79.0532,172026,92.7184,3,28219.7,34975.9,34975.9,10,15772.9,38539.5,38539.5,258,12744.1,41569.3,44155,184,13143.9,41089.9,42687,5.1413,3411.89,272,34.911,106.954,236.531,79,93.463,238.255,300.989,806,806,20.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1697,9,99.4725,0,18548,148.602
b1_put_025x_r03,b1_natural_flush_boundary,80,80.0537,172905,93.1922,6,22997.6,24909.7,24909.7,8,12149.5,36076,36076,255,13811.9,40837,51143.9,203,16572.6,41369.4,46463.9,6.06897,2783.66,312,34.635,123.602,216.412,100,90.014,218.762,1000.3,884,884,21.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1859,29,98.464,0,18648,148.696
b1_put_025x_r03,b1_natural_flush_boundary,81,81.0543,173848,93.7004,4,37585.6,42943.5,42943.5,4,43.185,26965.9,26965.9,274,14780.3,41399,42897.1,224,15595.9,41067.4,43402.3,6.70982,2396.71,333,37.443,128.673,339.083,99,79.795,207.669,772.143,938,938,21.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,2011,17,99.1617,0,18747,148.792
b1_put_025x_r03,b1_natural_flush_boundary,82,82.0547,174683,94.1505,7,18440.7,41584,41584,11,11232,40369.9,40369.9,269,18463.3,41521.2,45210.3,178,15191,42490.2,55252.5,6.91011,2379.79,274,33.819,103.148,207.422,96,88.505,536.822,1249.04,835,835,21.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1607,17,98.9532,0,18843,148.874
b1_put_025x_r03,b1_natural_flush_boundary,83,83.0551,175589,94.6388,4,18678.7,24415.1,24415.1,8,3059.33,29799.1,29799.1,311,13648.9,39878.6,43619.8,168,14358.6,41963.4,53643.7,6.59524,2502.34,313,39.02,137.399,229.265,102,89.932,198.072,634.513,906,906,21.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1511,14,99.082,0,18945,148.967
b1_put_025x_r03,b1_natural_flush_boundary,84,84.0556,176605,95.1864,8,23261.4,35009,35009,8,18756,49392.1,49392.1,293,12416.3,42790,44744.1,227,14094.4,42889.7,45002.7,4.97357,3174.94,376,35.334,116.408,375.697,104,94.112,560.624,1824.74,1016,1016,21.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,2057,15,99.2761,0,19049,149.077
b1_put_025x_r03,b1_natural_flush_boundary,85,85.0561,177584,95.714,4,27.077,28618.3,28618.3,7,15893.6,41949.3,41949.3,287,11341.7,42303.3,58466.6,231,10592.9,42270.1,43114.3,4.38528,3185.84,349,28.681,172.555,1168.07,102,84.274,268.359,1107.13,980,980,21.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,2215,22,99.0165,0,19151,149.18
b1_put_025x_r03,b1_natural_flush_boundary,86,86.0567,178416,96.1625,8,10822.8,35351.6,35351.6,14,9656.81,44754.6,44754.6,252,12599.5,42783.5,48129.4,191,12801,43752.1,49495.4,5.09948,3472.31,274,39.757,155.588,243.984,92,95.616,297.229,521.269,831,831,21.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1784,17,99.0561,0,19243,149.261
b1_put_025x_r03,b1_natural_flush_boundary,87,87.057,179222,96.5969,5,30842.3,50789,50789,5,18459.1,43163.8,43163.8,252,14340.4,43286.3,53800.1,196,14468.2,43536.1,51002,3.85714,4558.1,262,44.351,120.908,185.791,86,93.051,194.258,1769.29,806,806,21.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1789,15,99.1685,0,19329,149.338
b1_put_025x_r03,b1_natural_flush_boundary,88,88.0575,180085,97.062,3,11311.6,40564.3,40564.3,8,24386.5,40507.5,40507.5,287,13712.9,43683.6,60670.6,173,17049.3,47267.1,60786.6,5.05202,3632.63,303,37.726,169.712,237.386,89,94.898,248.6,1249.82,863,863,22.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1560,15,99.0476,0,19418,149.427
b1_put_025x_r03,b1_natural_flush_boundary,89,89.058,181015,97.5633,4,36818,42679.4,42679.4,9,10159.1,42339.2,42339.2,297,15476.4,42500.6,44169.8,192,14473.6,42824.1,44565.5,3.35417,4523.43,334,32.63,130.218,1388.68,94,89.503,176.011,1435.08,930,930,22.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1785,12,99.3322,0,19512,149.525
b1_put_025x_r03,b1_natural_flush_boundary,90,90.0585,181727,97.947,5,21164.6,25369,25369,5,22115.5,42684.4,42684.4,231,21975.9,44275.7,53258.3,149,21877.9,45276.3,56154.7,4.18792,4542.58,243,36.818,132.707,973.561,79,80.745,183.13,1278.46,712,712,22.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1470,15,98.9899,0,19591,149.597
b1_put_025x_r03,b1_natural_flush_boundary,91,91.0591,182612,98.424,7,18351.3,44763.1,44763.1,7,19633.1,61678.5,61678.5,264,17730.6,43448.2,61602.5,198,18496.7,43405.1,44421.7,4.38384,4035.46,326,39.552,107.989,254.907,83,86.425,177.709,1313.1,885,885,22.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1859,15,99.1996,0,19674,149.693
b1_put_025x_r03,b1_natural_flush_boundary,92,92.0594,183504,98.9048,3,14750.2,18987.6,18987.6,7,10839.4,44977.5,44977.5,269,17615.6,44886,57688.6,175,17903.1,44940.9,59319.1,4.96571,3519.98,342,36.81,118.203,189.699,96,80.177,192.56,265.407,892,892,22.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1643,11,99.3349,0,19770,149.793
b1_put_025x_r03,b1_natural_flush_boundary,93,93.06,184293,99.33,6,11420.5,43972,43972,7,13657,42228.1,42228.1,253,18811.3,45136.4,59569.3,151,18480.5,44504.5,56984.2,5.51656,3233.34,283,30.347,136.073,1710.71,89,92.477,293.333,1711.75,789,789,22.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1405,23,98.3894,0,19859,149.877
b1_put_025x_r03,b1_natural_flush_boundary,94,94.0604,185104,99.7672,10,26084.6,41480.5,41480.5,15,12979.5,46738.2,46738.2,257,14451.9,45348.3,63555.7,159,18463.4,45671.4,61599.1,5.16981,3757.84,277,37.721,107.884,223.438,93,86.703,476.135,2931.57,811,811,22.0021,0,0,0,0,0,0,0,0,130.685,0,0,0,0,0,1503,15,99.0119,0,19952,149.959
b1_put_050x_r01,b1_natural_flush_boundary,1,1.0002,34788,13.8558,218,89.535,1981.04,2210.24,388,193.344,1935.91,2122.73,7656,171.316,1974.14,2246.2,5516,254.669,2069.7,2352.2,77.7683,7.26373,18351,20.349,90.275,145.06,2663,50.766,135.849,189.675,34792,34792,6.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,27042,22836,54.2163,0,2661,135.977
b1_put_050x_r01,b1_natural_flush_boundary,2,2.00342,47437,18.8938,76,800.356,3140.28,3417.56,153,802.985,3255.34,3400.2,2851,817.935,3226.19,3401.52,2024,961.268,3341.94,3534.18,54.4506,28.2794,6495,40.772,119.956,190.832,1046,90.739,182.06,262.787,12645,12645,8.00201,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,13646,2076,86.7956,0,3709,137.829
b1_put_050x_r01,b1_natural_flush_boundary,3,3.00456,56471,22.492,69,956.605,4086.54,5132.4,106,1019.52,4201.07,7574.3,1981,1595.55,4265.79,6951.35,1421,1579.64,4530.42,7266.59,44.9493,49.6525,4702,39.658,130.466,223.22,757,97.379,225.017,286.132,9036,9036,9.00202,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,9510,900,91.3545,0,4466,139.175
b1_put_050x_r01,b1_natural_flush_boundary,4,4.00565,64783,25.8026,61,1305.66,5639,8589.19,100,993.618,4950.25,5750.95,1805,1272.65,4931.77,8168.6,1323,1400.26,5055.82,8080.93,40.0726,60.3299,4372,38.357,121.3,195.567,649,90.101,201.082,291.254,8310,8310,11.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,8886,599,93.6848,0,5115,140.423
b1_put_050x_r01,b1_natural_flush_boundary,5,5.00713,70850,28.219,37,3949.6,8888.92,9938.39,68,4835.9,9575.32,10254,1275,3745.64,9651.92,10229.9,1014,1879.77,9605.54,10382.9,37.0039,86.753,3201,56.109,179.382,287.052,476,116.29,247.657,321.008,6071,6071,12.002,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,6862,358,95.0416,0,5590,141.332
b1_put_050x_r01,b1_natural_flush_boundary,6,6.00854,75563,30.0961,29,4885.78,10671.7,11007.3,56,5673.07,10709.4,10969.1,978,5707.97,10554.9,11042,726,5896.09,10833.5,11279.9,35.0634,125.778,2537,61.75,190.078,321.093,383,127.677,274.347,408.429,4709,4709,13.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4906,220,95.7082,0,5974,142.053
b1_put_050x_r01,b1_natural_flush_boundary,7,7.00955,80525,32.0725,23,5201.12,6478.05,6610.41,63,5754.25,7023.73,12088.3,1163,5459.64,11112.9,11920,761,5629.63,10198.9,12007.8,31.2878,124.614,2544,58.651,214.021,328.355,410,126.965,303.031,400.236,4964,4964,13.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5200,207,96.1716,0,6383,142.777
b1_put_050x_r01,b1_natural_flush_boundary,8,8.01079,85468,34.0412,30,6577.59,7873.69,7944.8,64,1799.59,11731.6,14398.4,1152,2125.62,8190.86,12784,758,2503.66,8958.97,12808.4,32.7744,122.652,2534,54.593,179.3,277.997,403,121.242,269.085,340.829,4941,4941,14.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5243,204,96.2548,0,6787,143.5
b1_put_050x_r01,b1_natural_flush_boundary,9,9.01199,89593,35.6842,20,6906.78,7911.5,7911.5,45,5924.47,7784.75,8074.77,886,6778.98,13176.9,13994.2,650,7032.85,13386.7,14088.5,26.7462,188.703,2181,59.092,205.425,296.657,349,131.25,279.966,361.977,4131,4131,15.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4405,164,96.4106,0,7135,144.121
b1_put_050x_r01,b1_natural_flush_boundary,10,10.0133,93554,37.2618,28,6064.98,8151.57,8354.83,53,6545.64,9367.83,14838.7,908,6298.06,8740.8,14733.1,642,6715.51,8784.62,14974.2,26.447,185.175,1981,54.221,192.302,320.872,343,117.018,274.451,383.541,3955,3955,15.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4427,151,96.7016,0,7479,144.688
b1_put_050x_r01,b1_natural_flush_boundary,11,11.0143,97205,38.716,20,8302.98,8896.29,8896.29,38,8261.12,15222.3,15470.4,824,7751.01,14982.3,15607.1,604,8094.69,9252.09,15702.1,25.5199,205.853,1901,61.856,191.387,302.145,264,132.488,276.628,495.962,3651,3651,16.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4072,140,96.6762,0,7743,145.226
b1_put_050x_r01,b1_natural_flush_boundary,12,12.0152,100828,40.159,29,723.044,9020.92,11986.5,38,7670.99,9101.98,15771.3,803,7745.48,9312.7,16097.4,572,7946.39,11992.1,16593.8,24.6171,227.233,1884,55.102,187.249,281.46,297,127.211,274.106,345.761,3623,3623,16.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3827,102,97.4039,0,8040,145.763
b1_put_050x_r01,b1_natural_flush_boundary,13,13.0164,104188,41.4973,24,9250.39,11855.2,17288.5,39,8446.83,16607.5,16664.2,734,8143.26,14911.2,16907.6,542,8504.11,15187.9,17068.2,23.3413,256.946,1738,56.207,197.432,283.304,283,125.032,261.836,406.303,3360,3360,17.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3618,108,97.1014,0,8323,146.259
b1_put_050x_r01,b1_natural_flush_boundary,14,14.0175,107376,42.767,13,5607.99,9859.36,9859.36,30,9394.37,17750.9,17953.9,730,9330.63,16143.7,18172.6,493,8992.14,11225.7,18127.7,19.5822,305.792,1675,57.302,198.119,300.016,247,126.688,278.378,388.911,3188,3188,18.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3305,87,97.4351,0,8570,146.735
b1_put_050x_r01,b1_natural_flush_boundary,15,15.0183,110401,43.9718,20,9850.17,19381.7,19381.7,28,7241.27,10286.4,18173.1,608,9850.65,17037.1,18455.4,516,9821.54,17995.2,18756.7,21.2655,313.312,1608,62.002,199.861,283.013,245,135.701,270.263,329.555,3025,3025,18.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3429,95,97.3042,0,8815,147.192
b1_put_050x_r01,b1_natural_flush_boundary,16,16.0193,113328,45.1376,27,9256.47,10665.9,10805.3,25,10614.9,18910.1,19048,652,10264.5,16827.4,19248.9,480,8561.3,18714,19600.1,21.0083,303.731,1509,57.746,189.579,292.789,234,122.503,265.943,402.456,2927,2927,18.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3237,80,97.5882,0,9049,147.622
b1_put_050x_r01,b1_natural_flush_boundary,17,17.0202,116274,46.311,23,10610.5,15785.7,19834.7,26,8127.28,19898.9,20391.8,666,9957.99,12556.8,20224.4,479,9291.6,12802.2,20398.1,22.6534,286.713,1531,56.484,173.055,262.753,221,121.621,231.958,299.947,2946,2946,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3324,66,98.0531,0,9270,148.057
b1_put_050x_r01,b1_natural_flush_boundary,18,18.021,118886,47.3514,16,11301.2,21049.8,21049.8,23,11325.4,11702.5,20739.3,545,11189.9,17866.1,21066,416,11294.2,20344.8,21204.4,21.7115,370.032,1382,58.927,204.168,313.091,233,124.274,316.808,458.826,2615,2615,19.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2850,64,97.8037,0,9503,148.454
b1_put_050x_r01,b1_natural_flush_boundary,19,19.0219,121807,48.5148,18,4027.9,21294.2,21294.2,32,568.064,13049.4,19287.7,694,9468.94,12522.5,21201.9,447,7693.03,12671.1,21615.1,19.9239,322.674,1505,58.894,185.948,280.726,222,131.468,294.654,426.972,2918,2918,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3089,75,97.6296,0,9725,148.878
b1_put_050x_r01,b1_natural_flush_boundary,20,20.0227,124540,49.6033,16,19.931,18939.6,18939.6,43,4766.51,21564.7,22004.2,608,8361.03,14426.1,22019.7,448,9252.74,17398.7,22603.8,17.3594,430.401,1427,57.441,193.634,291.39,191,120.874,261.114,307.235,2733,2733,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3130,73,97.7209,0,9916,149.283
b1_put_050x_r01,b1_natural_flush_boundary,21,21.0246,127113,50.6281,22,9737.93,18973.5,21750.4,23,10308.8,18900.7,19567.7,548,9428.83,18652.9,22848.2,403,8571.7,20806,23005.3,17.9206,447.522,1360,57.529,188.502,261.413,217,119.05,284.342,420.039,2573,2573,21.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2804,48,98.317,0,10133,149.67
b1_put_050x_r01,b1_natural_flush_boundary,22,22.0253,129787,51.6931,23,11195.1,13027.1,13124.3,28,12225.2,20673.9,23282.4,606,5186.48,18964.9,23319.9,424,11608.1,18844.5,23530.7,17.0047,446.604,1406,59.046,192.746,306.544,187,127.789,299.438,399.996,2674,2674,21.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2942,57,98.0994,0,10320,150.069
b1_put_050x_r01,b1_natural_flush_boundary,23,23.0261,132327,52.7048,20,11901.7,21839.4,21839.4,27,11835,20538,23907.4,555,11419.8,14763.6,24046.6,354,10708.8,14671.1,24149.9,17.0056,466.043,1372,54.406,207.731,281.271,212,122.953,269.986,328.708,2540,2540,21.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2479,63,97.5216,0,10532,150.459
b1_put_050x_r01,b1_natural_flush_boundary,24,24.0269,134793,53.687,16,11913,21833.8,21833.8,31,9787.2,14073.8,19968.5,551,9655.71,18843.3,24841.1,389,9516.67,16669.4,24983.3,15.8483,504.2,1273,52.004,171.078,254.16,206,111.17,208.126,280.334,2466,2466,22.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2634,47,98.2469,0,10738,150.823
b1_put_050x_r01,b1_natural_flush_boundary,25,25.0277,137325,54.6955,21,10826.5,14519.6,25383.2,25,13811.6,25410.4,25430.7,573,8143.68,18735.9,25181.1,389,8533.6,15967.3,24681.7,13.6967,570.459,1321,43.436,152.893,261.087,203,109.532,250.158,344.257,2532,2532,22.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2660,53,98.0464,0,10941,151.2
b1_put_050x_r01,b1_natural_flush_boundary,26,26.0285,140216,55.8469,15,3775.48,20889.5,20889.5,35,9866.54,14571,14582.9,641,3730.3,14627.5,22921.3,466,3749.52,14713.3,21709.3,15.3305,419.877,1508,39.822,143.2,248.484,226,101.575,206.874,325.338,2891,2891,23.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3295,55,98.3582,0,11167,151.632
b1_put_050x_r01,b1_natural_flush_boundary,27,27.0293,142730,56.8482,20,3746.32,24003,24003,28,4214.84,15037,15076.6,579,4175.38,17045.6,25674.5,391,5393.2,16401.7,26456.2,16.6215,480.041,1282,43.342,150.909,243.61,214,107.419,243.106,297.411,2514,2514,23.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2775,53,98.1259,0,11381,151.999
b1_put_050x_r01,b1_natural_flush_boundary,28,28.0301,145349,57.8914,29,3895.87,15485.5,15541.4,28,10115.4,15291.8,15402.8,603,5482.18,15319.1,17580.5,410,4819.73,15483.8,15807.7,15.5927,472.751,1353,43.144,132.622,197.655,196,106.593,201.188,252.935,2619,2619,23.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2836,55,98.0975,0,11577,152.385
b1_put_050x_r01,b1_natural_flush_boundary,29,29.0308,147630,58.7999,14,15309.3,29629.7,29629.7,22,15326.5,15766.5,27535.4,493,12030.5,15763.7,28162.1,365,9152.22,15919.4,27630.9,15.1205,553.054,1211,52.459,178.751,296.177,176,116.826,273.566,382.436,2281,2281,24.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2575,53,97.9833,0,11753,152.73
b1_put_050x_r01,b1_natural_flush_boundary,30,30.0318,149716,59.6307,9,15730.6,25009.4,25009.4,26,12394.8,15999.6,16159.5,467,13157.3,16182.8,25425.2,330,13024.1,16343.3,25621.7,15.6182,589.392,1091,54.889,172.731,279.926,163,121.323,271.13,372.586,2086,2086,24.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2328,65,97.2837,0,11916,153.04
b1_put_050x_r01,b1_natural_flush_boundary,31,31.0324,151617,60.3879,12,15568.8,28195.5,28195.5,22,5653.31,16311.8,16365.5,450,13454.6,16333.9,28248.9,331,14893,16579,28203.9,14.0937,729.612,932,58.892,198.882,391.43,159,123.987,333.867,459.563,1906,1906,24.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2327,41,98.2686,0,12075,153.306
b1_put_050x_r01,b1_natural_flush_boundary,32,32.033,153626,61.188,17,15968.2,16740.1,16740.1,26,12679.5,16564.8,16664.1,459,11883.2,17991.4,28248.3,302,12427.7,21574.2,29325.9,13.5993,742.476,1037,52.321,162.141,258.927,163,112.22,254.957,286.112,2004,2004,25.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2143,41,98.1227,0,12238,153.602
b1_put_050x_r01,b1_natural_flush_boundary,33,33.0336,155660,61.9982,19,16549.6,17014.6,17014.6,24,16656,28280.1,28357.4,442,13580.4,16996.5,28715.5,324,12721.5,17435.1,29129.4,11.7191,811.863,1086,55.392,161.297,265.886,139,114.364,223.287,281.146,2034,2034,25.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2301,46,98.0401,0,12377,153.91
