exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,76,48.4198,190760,76,18,21458.8,23562.3,23562.3,28,15273.7,23247.4,23870.6,573,13757,23318.4,24153.2,449,15574.8,23415.9,24166.3,11.3853,1124.68,1238,54.925,170.925,267.701,204,117.89,267.013,394.231,2510,2510,31.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3479,38,98.9195,0,15202,159.125
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,77,49.9216,193270,77,28,3543.14,23477.6,23666.2,32,14607.3,23608.9,23625.8,541,14754.3,24102.2,25469.9,402,12877.3,24290.9,25754.5,9.29104,1281.58,1308,50.552,153.783,238.125,198,110.962,211.66,317.266,2509,2509,32.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3018,42,98.6275,0,15400,159.498
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,78,51.4907,195780,78,15,19510.1,25891.6,25891.6,19,20913.6,25954.1,25954.1,565,14875.4,24754.3,26088.2,408,14494.9,24400.7,25264.7,10.5368,1157.98,1317,52.693,159.593,293.053,191,110.967,231.132,535.577,2515,2515,33.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3131,46,98.5521,0,15589,159.874
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,79,53.2116,198290,79,19,14489.4,24893,24893,19,19306.6,24772.7,24772.7,558,14557.5,24752.7,25917.6,431,15389.2,24881.4,26410.2,10.8747,1257.09,1283,52.173,159.492,273.715,201,107.909,217.609,259.722,2511,2511,33.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3428,47,98.6475,0,15791,160.239
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,80,54.884,200800,80,15,13627.8,24826.9,24826.9,23,21007.6,25261.4,26221.9,564,15668,25299.9,26409.2,389,16151.5,25485.5,27080.6,9,1511.8,1311,51.056,137.074,221.034,202,99.532,192.935,247.544,2504,2504,34.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2973,40,98.6724,0,15994,160.614
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,81,56.5855,203310,81,24,11551.1,25366.5,26604.7,29,18051.8,25528,25604.5,555,15743.1,25910,26374,385,15942.9,25859.6,26821.8,9.37143,1447.01,1318,50.331,164.073,289.822,203,110.5,250.978,8024.2,2514,2514,34.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3066,50,98.3954,0,16196,160.991
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,82,58.3046,205820,82,13,23475.8,34150.5,34150.5,28,8954.13,25908.5,25920.1,580,14099.6,27534.1,42475.6,399,14941.1,26963.9,39962.8,7.58897,1788.01,1294,53.426,180.95,304.754,192,123.985,276.274,575.943,2506,2506,34.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3105,36,98.8539,0,16389,161.358
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,83,59.9608,208331,83,13,10738.4,27141,27141,32,15952.8,27341,27728.2,551,14378.5,27516.9,36471.3,394,15356.1,27581.4,28770.2,9.09137,1511.9,1335,47.172,143.816,251.974,203,111.307,216.357,320.429,2528,2528,35.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3187,40,98.7605,0,16591,161.74
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,84,61.6907,210840,84,15,16217.6,27890.8,27890.8,33,15732.6,27557.8,28653.7,566,14598.5,27449,28384.5,401,14380.1,27683.7,28194.5,8.6409,1549.18,1273,52.234,154.443,250.098,207,109.571,257.693,361.127,2495,2495,35.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3214,47,98.5587,0,16798,162.106
b1_cf_wb_064mb_r01,b1_natural_flush_counterfactual,85,63.571,213350,85,13,12621.5,28238.9,28238.9,30,23637.3,28262.7,35167.6,587,16804.7,28083.3,34911.9,372,16054.7,28541.3,34961.6,8.86022,1684.65,1319,53.43,140.945,225.108,189,111.903,222.859,321.208,2510,2510,35.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2957,46,98.4682,0,16987,162.48
