exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e2_val_0256_t000_r01,e2_val_0256_t000,79,61.121,158000,79,12,17334.1,24159.7,24159.7,56,45.179,23513.9,23663.6,1240,16.923,23552.9,27529.2,396,4465.65,24307.3,40777.4,4.11111,2010.85,96,55.923,196.242,484.252,202,124.502,273.747,324.28,2002,2002,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6057,38,99.3765,0,15769,133.718
e2_val_0256_t000_r01,e2_val_0256_t000,80,62.928,160000,80,13,5628.29,24176.4,24176.4,39,5457.22,23907.3,24232.2,1218,5340,24187.6,31238.7,392,5457.01,24477.8,25873.6,4.54337,1910.65,108,56.489,136.846,192.666,227,112.336,232.706,342.731,1997,1997,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,5930,39,99.3466,0,15997,133.759
e2_val_0256_t000_r01,e2_val_0256_t000,81,64.7985,162000,81,9,48.727,24579,24579,58,54.158,24690.4,26938.5,1262,5527.58,25041.5,26175,388,1327.73,24867,26110.2,4.97938,1713.74,86,65.312,253.448,414.883,202,122.16,251.364,338.187,2005,2005,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,5879,47,99.2069,0,16199,133.794
e2_val_0256_t000_r01,e2_val_0256_t000,82,66.6822,164000,82,18,65.529,25543.8,25543.8,51,695.403,25113.5,25992.2,1213,493.025,25204.8,26077.1,416,3258.11,25659.1,26501.2,3.60817,2576.27,98,63.937,235.51,382.646,202,124.149,283.363,367.792,1998,1998,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6275,38,99.3981,0,16401,133.831
e2_val_0256_t000_r01,e2_val_0256_t000,83,68.3067,166000,83,13,5875.74,26090.6,26090.6,52,43.601,25384.2,26150.1,1238,16.965,25618.5,26295.8,400,496.479,25990.1,26575.1,4.385,1808.13,111,57.253,134.531,237.668,188,110.896,229.182,366.195,2002,2002,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6576,46,99.3053,0,16588,133.872
e2_val_0256_t000_r01,e2_val_0256_t000,84,70.1865,168000,84,14,2478.74,25624.5,25624.5,51,49.383,26167.3,27198.1,1203,435.031,26293.4,27134.8,415,6015.77,26429.2,27232.5,3.74699,2598.67,108,53.709,94.019,159.585,207,114.056,259.686,322.181,1998,1998,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6510,43,99.3438,0,16796,133.913
e2_val_0256_t000_r01,e2_val_0256_t000,85,72.0003,170000,85,12,27.41,26616.1,26616.1,43,43.363,26087.7,26463.2,1241,816.623,26533.4,27478.6,404,591.484,26880.9,27908.9,3.65842,2388.44,104,63.589,138.35,183.702,193,114.922,251.609,393.622,1997,1997,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6368,35,99.4534,0,16989,133.952
e2_val_0256_t000_r01,e2_val_0256_t000,86,73.7579,172000,86,12,27.94,28487.4,28487.4,41,48.071,26920.1,27753.1,1218,15.692,27139,28652.8,431,451.315,27469.7,34020.3,4.54988,1851.17,95,52.435,228.396,427.531,203,118.732,258.791,309.197,2000,2000,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6459,28,99.5684,0,17192,133.988
e2_val_0256_t000_r01,e2_val_0256_t000,87,76.0561,174000,87,11,20.472,32381.6,32381.6,40,8487.61,37436,53827.9,1247,16.779,35415.6,38471.3,394,8133.58,36733.7,46710.7,3.78934,3291.66,106,62.22,208.708,950.198,202,112.891,282.891,1373.6,2000,2000,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,5997,28,99.5353,0,17394,134.028
e2_val_0256_t000_r01,e2_val_0256_t000,88,78.6142,176000,88,8,6679.46,21665.4,21665.4,37,7685.77,50453.2,56632.8,1266,2216.06,36929.7,50546.1,389,8986.81,37376.6,50481,3.14139,4033.43,100,48.854,156.451,235.67,203,111.607,339.461,418.723,2003,2003,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6271,23,99.6346,0,17596,134.067
e2_val_0256_t000_r01,e2_val_0256_t000,89,81.0764,178000,89,8,18148,25845.4,25845.4,28,56.953,36228.5,37616.7,1235,3241.31,37108,47514.1,413,3437.19,37031.7,44547.1,4.00484,3008.92,111,54.453,189.701,348.777,203,125,284.691,707.206,1998,1998,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,7011,54,99.2357,0,17800,134.108
e2_val_0256_t000_r01,e2_val_0256_t000,90,83.6173,180000,90,10,5671.66,37459.8,37459.8,35,10436.4,37390,37694.8,1284,500.599,37535.4,39351.6,358,9812.05,38546.8,42256,2.89665,4795.14,109,55.061,207.037,279.303,205,118.087,313.268,632.962,2001,2001,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6080,27,99.5579,0,18005,134.15
e2_val_0256_t000_r01,e2_val_0256_t000,91,85.7849,182000,91,8,54.976,31938.1,31938.1,34,34.76,38404.9,39749,1292,13.318,38090.2,40549.8,363,473.69,38309.1,40729.3,2.43526,4718.21,114,47.005,208.308,370.436,190,112.381,404.298,1288.91,2001,2001,4.00198,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6021,25,99.5865,0,18193,134.191
e2_val_0256_t000_r01,e2_val_0256_t000,92,88.1444,184000,92,7,16480,39716,39716,35,56.462,37207.9,38485,1254,20.91,39673.3,47781.8,372,4319.83,38819.4,46886.8,3.39785,3407.25,120,55.873,142.278,490.367,210,110.024,240.811,644.785,1998,1998,5.00199,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,5896,32,99.4602,0,18404,134.235
e2_val_0256_t000_r01,e2_val_0256_t000,93,90.84,186000,93,7,28048.4,38186.9,38186.9,32,49.79,41273.6,58508.1,1221,4530.08,39955.6,41923.8,421,3920.13,40672.6,42560.8,3,4343.34,97,49.226,166.504,459.701,226,115.735,344.219,543.923,2004,2004,5.00199,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6657,39,99.4176,0,18629,134.274
e2_val_0256_t000_r01,e2_val_0256_t000,94,93.1748,188000,94,4,11990,39568.1,39568.1,26,8423.51,41438.3,42529.1,1302,13.765,40849.9,50254.9,373,307.675,40453,52802.9,3.58981,2843.26,107,43.007,257.329,440.301,184,113.599,303.638,700.179,1996,1996,5.00199,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6210,32,99.4873,0,18815,134.313
e2_val_0256_t000_r01,e2_val_0256_t000,95,95.7455,190000,95,9,9235.91,31186,31186,24,1836.66,39252.7,40335.8,1251,2879.05,40672.6,46828.4,405,4791.89,40857.4,43809.7,2.38025,5468.9,96,46.676,176.616,234.481,214,112.501,318.53,1986.4,1999,1999,5.00199,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6749,26,99.6162,0,19029,134.35
e2_val_0256_t000_r01,e2_val_0256_t000,96,97.8728,192000,96,11,19.26,22190.7,22190.7,39,40.43,42369,42626.9,1285,12.959,40475.7,43062.2,371,305.299,40952.5,44377.9,3.02965,3300.4,117,37.144,159.268,235.421,178,103.025,291.935,517.037,2001,2001,5.00199,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6165,32,99.4836,0,19207,134.392
e2_val_0256_t000_r01,e2_val_0256_t000,97,100.173,194000,97,6,3699.24,13953.7,13953.7,25,11155.6,43260.3,43555.4,1273,15.148,41168.1,43731.1,416,364.703,41115.5,44514.7,3.33894,3133.35,94,51.658,146.62,238.718,186,106.594,269.986,1649.38,2000,2000,5.00199,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6558,45,99.3185,0,19393,134.428
e2_val_0256_t000_r01,e2_val_0256_t000,98,102.865,196000,98,4,22144.2,34127,34127,34,45.053,39699.1,42729.7,1185,11309.5,42344,48247,437,10927.4,41865.4,45657.2,3.54462,3535.38,122,55.384,161.083,448.594,218,93.472,243.828,386.351,2000,2000,5.00199,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6841,39,99.4331,0,19611,134.473
e2_val_0256_t000_r01,e2_val_0256_t000,99,105.584,198000,99,5,41992,43622.6,43622.6,33,36.22,40740.6,41438.6,1275,23.702,42420,44782.1,389,514.045,43202.3,44973.6,3.05656,3986.54,109,55.997,163.219,204.712,188,112.719,328.72,618.763,1999,1999,5.00199,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6567,24,99.6359,0,19799,134.513
e2_val_0256_t000_r01,e2_val_0256_t000,100,108.531,200000,100,11,17.575,28648.8,28648.8,25,55.247,43156.5,43463.1,1261,1325.88,43345.1,45953.3,392,9824.28,43413.5,50060.2,2.51531,5938.73,110,54.877,306.541,2199.85,201,119.138,286.668,2113.75,2000,2000,5.00199,0,0,0,0,0,0,0,0,130.681,0,0,0,0,0,6542,40,99.3923,0,20000,134.554
e2_val_0256_t000_r02,e2_val_0256_t000,1,0.0213068,2000,1,1252,21.581,80.973,95.087,10,19.619,93.228,93.228,22,17.422,65.917,74.248,404,150.445,208.099,335.178,98.9703,1.70042,122,17.417,67.793,84.762,198,38.825,91.841,128.892,2008,2008,1.00196,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,804,4080,16.4619,0,198,130.804
e2_val_0256_t000_r02,e2_val_0256_t000,2,0.0409019,4000,2,1192,61.69,142.454,161.089,33,53.891,154.267,159.04,80,3.174,145.75,155.994,375,149.742,241.053,266.806,92.1333,1.68862,100,13.922,68.111,114.571,219,38.907,98.807,128.063,1999,1999,1.00196,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1219,3206,27.548,0,416,130.843
e2_val_0256_t000_r02,e2_val_0256_t000,3,0.06707,6000,3,1059,62.952,229.531,282.012,60,85.865,239.572,243.372,131,95.64,219.849,229.99,423,187.306,311.724,363.835,87.4657,2.07446,103,16.259,78.897,92.645,220,41.573,106.858,129.06,1996,1996,1.00196,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1633,3007,35.194,0,636,130.882
e2_val_0256_t000_r02,e2_val_0256_t000,4,0.101082,8000,4,1053,81.786,326.298,381.171,73,26.597,346.818,400.125,161,4.026,299.613,338.764,429,159.972,426.356,469.861,87.7366,2.37452,81,17.945,105.415,127.651,204,49.149,119.817,145.294,2001,2001,1.00196,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2093,2610,44.5035,0,839,130.915
e2_val_0256_t000_r02,e2_val_0256_t000,5,0.151121,10000,5,984,98.986,529.459,660.721,80,23.621,490.329,624.471,216,168.06,531.235,627.056,440,173.636,633.738,745.8,81.4682,3.53349,99,25.115,113.795,155.291,187,62.952,141.742,184.231,2006,2006,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2353,2239,51.2413,0,1028,130.952
e2_val_0256_t000_r02,e2_val_0256_t000,6,0.233406,12000,6,951,38.978,898.183,1009.81,113,290.481,927.988,1083,259,140.495,891.634,978.682,397,246.126,1108.7,1204.12,79.6549,5.99004,92,40.915,152.672,237.32,189,90.476,233.581,308.122,2001,2001,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2399,1835,56.6604,0,1217,130.987
e2_val_0256_t000_r02,e2_val_0256_t000,7,0.334733,14000,7,901,204.182,1040.91,1145.95,109,197.212,1071.79,1128.42,292,224.141,1033.53,1138.21,382,392.361,1241.25,1371.52,76.7016,7.60671,97,40.09,173.256,257.603,211,99.627,246.212,320.614,1992,1992,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2547,1495,63.0134,0,1428,131.025
e2_val_0256_t000_r02,e2_val_0256_t000,8,0.457097,16000,8,811,76.4,1443.51,1627.5,148,133.133,1335.47,1557.84,330,375.981,1462.16,1611.5,419,257.024,1541.98,1777.56,72.3652,8.93531,110,54.869,182.358,219.885,187,107.765,221.793,331.751,2005,2005,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2836,1361,67.5721,0,1614,131.065
e2_val_0256_t000_r02,e2_val_0256_t000,9,0.61238,18000,9,753,122.35,1659.76,1800.75,144,925.114,1733.51,1788.62,399,16.659,1596.99,1715.81,390,655.069,1816.73,1967.01,71.1744,12.0634,112,62.042,222.834,256.2,204,119.469,299.845,372.569,2002,2002,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2834,1066,72.6667,0,1818,131.107
e2_val_0256_t000_r02,e2_val_0256_t000,10,0.787093,20000,10,755,384.219,1786.96,1894.53,135,345.799,1764.56,1881.88,404,347.387,1753.92,1897.14,389,575.716,1931.82,2072.63,67.8072,13.6464,98,61.962,209.906,334.672,214,114.934,271.264,338.718,1995,1995,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2911,876,76.8682,0,2031,131.144
e2_val_0256_t000_r02,e2_val_0256_t000,11,0.954836,22000,11,708,46.762,1937.73,2088.11,161,161.964,1923.28,2110.03,461,16.229,1910.24,2086.17,390,353.929,2055.68,2219.37,64.9769,14.4185,91,59.186,173.712,275.403,192,115.516,247.104,457.975,2003,2003,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2932,794,78.6903,0,2223,131.18
e2_val_0256_t000_r02,e2_val_0256_t000,12,1.1469,24000,12,645,191.122,2066.42,2210.82,163,230.293,2028.67,2178.3,473,157.686,2054.36,2172.61,388,467.125,2239.11,2366.73,65.0258,16.278,113,59.204,219.675,273.732,214,116.562,280.397,335.829,1996,1996,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3010,719,80.7187,0,2438,131.222
e2_val_0256_t000_r02,e2_val_0256_t000,13,1.36306,26000,13,578,215.964,2248.36,2404.4,204,1865.67,2284.57,2422.76,496,139.633,2254.74,2394.98,399,563.74,2452.43,2596.2,56.7469,20.4968,104,60.553,153.269,176.7,215,118.57,260.333,360.524,1996,1996,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3041,617,83.1329,0,2654,131.262
e2_val_0256_t000_r02,e2_val_0256_t000,14,1.6032,28000,14,593,327.579,2536.22,2730.06,167,573.473,2512.96,2716.84,525,358.824,2452.53,2642.16,406,323.725,2646.67,2776.11,56.4606,20.4987,101,63.553,179.466,205.699,211,115.462,211.046,270.421,2003,2003,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3150,514,85.9716,0,2864,131.301
e2_val_0256_t000_r02,e2_val_0256_t000,15,1.83924,30000,15,531,57.43,2756.44,2911.64,209,54.818,2748.04,2932.81,549,17.327,2689.82,2886.55,397,263.727,2851.71,3081.86,52.7305,22.6428,114,62.424,269.331,330.971,202,119.055,344.615,517.958,2002,2002,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3133,441,87.6609,0,3067,131.342
e2_val_0256_t000_r02,e2_val_0256_t000,16,2.10433,32000,16,501,139.836,2889.91,3016.99,192,49.938,2944.69,3031.67,655,14.46,2887.56,2994.02,375,244.696,3033.93,3177.5,53.2347,24.3619,96,61.095,135.025,199.538,176,115.018,245.993,364.991,1995,1995,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2972,436,87.2066,0,3243,131.378
e2_val_0256_t000_r02,e2_val_0256_t000,17,2.34668,34000,17,495,44.59,3068.14,3279.61,179,36.939,3083.25,3774.04,627,13.331,3004.05,3143.78,419,241.952,3152.87,3302.94,52.8687,25.4536,95,61.519,239.468,344.258,189,123.382,296.894,396.578,2004,2004,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3272,410,88.8647,0,3431,131.413
e2_val_0256_t000_r02,e2_val_0256_t000,18,2.68018,36000,18,440,302.929,3395.26,3842.16,194,267.82,3340.52,4124.49,660,468.884,3323.77,3911.41,390,894.299,3552.01,4175.37,46.2564,38.9965,107,63.316,174.01,204.319,215,116.126,291.698,428.603,2006,2006,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3100,294,91.3377,0,3645,131.454
e2_val_0256_t000_r02,e2_val_0256_t000,19,2.99227,38000,19,417,57.502,3495.71,3605.64,174,58.155,3491.94,3644.83,675,69.54,3464.09,3607.83,433,311.523,3685.03,3773.63,50.7413,31.4541,115,63.312,190.842,233.181,181,114.969,260.759,333.293,1995,1995,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3478,294,92.2057,0,3828,131.495
e2_val_0256_t000_r02,e2_val_0256_t000,20,3.30505,40000,20,421,52.474,3639.8,3922.12,174,365.302,3786.08,4033.32,698,15.594,3645.91,4002.73,412,319.476,3805.17,3946.92,45.301,35.129,106,61.577,230.143,299.586,192,120.326,341.231,428.767,2003,2003,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3303,238,93.2787,0,4020,131.534
e2_val_0256_t000_r02,e2_val_0256_t000,21,3.6399,42000,21,388,57.995,3886.34,4035.16,200,254.755,3849.23,4103.66,705,15.454,3832.23,3965.39,399,252.927,4060.03,4259.27,46.5038,36.7419,103,65.564,276.438,356.373,198,119.055,295.233,368.617,1993,1993,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3307,181,94.8108,0,4218,131.573
e2_val_0256_t000_r02,e2_val_0256_t000,22,3.99131,44000,22,372,55.205,4043.18,4143.9,188,83.172,4031.2,4185.88,746,18.498,4014.42,4138.11,394,269.542,4192.12,4398.44,41.2005,42.3284,110,62.136,205.444,267.322,193,114.736,290.065,331.814,2003,2003,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3095,196,94.0444,0,4410,131.613
e2_val_0256_t000_r02,e2_val_0256_t000,23,4.35113,46000,23,319,51.411,4305.12,4494.3,196,53.746,4252.57,4533.81,777,15.845,4233.26,4428.79,405,267.297,4460.43,4632.73,40.5259,45.7712,117,62.151,236.261,299.131,189,115.514,240.654,331.643,2003,2003,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3255,156,95.4266,0,4599,131.655
e2_val_0256_t000_r02,e2_val_0256_t000,24,4.73251,48000,24,283,57.555,4553.23,4825.98,198,46.102,4537,4778.53,838,14.841,4482.83,4743.17,381,251.855,4696.31,4920.89,38.189,46.9122,102,67.789,237.154,304.812,192,121.128,297.435,370.421,1994,1994,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3157,178,94.6627,0,4792,131.694
e2_val_0256_t000_r02,e2_val_0256_t000,25,5.12767,50000,25,299,53.286,4760.83,8642.23,218,45.733,4749.95,5236.37,791,14.228,4769.58,8454.78,408,243.314,4954.22,8529.49,42.2451,47.0093,84,70.729,238.164,296.097,199,123.803,320.848,407.287,1999,1999,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3486,144,96.0331,0,4991,131.727
e2_val_0256_t000_r02,e2_val_0256_t000,26,5.55284,52000,26,299,47.409,5142.64,5737.22,189,48.658,5116.82,9048.02,845,14.287,5021.94,5731.58,418,250.418,5244.51,5752.48,37.8995,53.7856,81,64.913,216.284,400.52,186,131.844,342.748,424.05,2018,2018,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3306,109,96.8082,0,5176,131.759
e2_val_0256_t000_r02,e2_val_0256_t000,27,6.0639,54000,27,253,428.495,5262.07,9631.8,192,81.723,5315.26,9552.62,862,537.741,5221.79,9499.26,364,470.211,5557.05,9722.8,37.239,67.1231,92,69.089,349.562,442.985,221,149.709,339.695,422.693,1984,1984,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3057,113,96.4353,0,5398,131.795
e2_val_0256_t000_r02,e2_val_0256_t000,28,6.5311,56000,28,250,45.546,5652.73,10165.2,196,56.218,9801.43,9997.07,846,15.603,8989.23,10016,405,281.985,7166.28,10154.6,31.1753,70.3662,108,70.055,260.492,321.732,195,137.392,320.984,585.22,2000,2000,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3346,115,96.6773,0,5592,131.835
e2_val_0256_t000_r02,e2_val_0256_t000,29,7.06459,58000,29,229,49.922,5652.55,10601.7,209,46.134,10244.4,10517.7,875,16.737,10056.9,10593.6,397,330.57,10132.9,10596.2,34.9194,78.4283,101,75.811,284.447,486.142,197,148.715,378.446,474.107,2008,2008,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3307,93,97.2647,0,5788,131.873
e2_val_0256_t000_r02,e2_val_0256_t000,30,7.49248,60000,30,206,39.682,5837.71,5997.74,197,354.196,6037.93,11039.8,890,15.984,5818.11,10892.3,405,292.357,6006.71,11036,31.5531,64.8504,106,63.746,220.789,353.073,189,125.496,337.628,415.695,1993,1993,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3298,90,97.3436,0,5979,131.912
e2_val_0256_t000_r02,e2_val_0256_t000,31,7.99473,62000,31,195,42.029,6134.51,11347.9,184,40.889,6220.75,11273.3,927,14.839,8427.16,11536.9,407,1002.48,10348,11540.3,29.2187,97.9702,112,64.713,254.141,336.096,188,131.845,384.057,530.029,2013,2013,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3474,105,97.0662,0,6165,131.952
e2_val_0256_t000_r02,e2_val_0256_t000,32,8.56675,64000,32,192,51.987,6518.17,11888.5,177,307.105,7772.52,11875.9,942,243.747,6427.17,11779.6,374,438.854,6563.69,11832.1,29.3289,98.3174,87,70.915,360.455,525.814,213,139.851,413.544,483.443,1985,1985,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3060,83,97.3592,0,6380,131.987
e2_val_0256_t000_r02,e2_val_0256_t000,33,9.15568,66000,33,185,1560.97,6835.69,12282,169,62.555,6968.41,12632.4,935,16.931,7071.63,12399,432,592.828,7355.32,12363.3,28.6644,107.797,101,67.172,273.397,425.813,191,131.223,367.788,1114.03,2013,2013,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3714,91,97.6084,0,6569,132.025
e2_val_0256_t000_r02,e2_val_0256_t000,34,9.81707,68000,34,190,71.248,6950.87,12811.9,161,59.431,7007.49,12863.2,960,18.151,7029.03,12938.8,394,603.179,8277.68,13113.8,30.7893,116.396,88,75.185,250.059,328.343,196,146.309,339.463,450.938,1989,1989,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3385,84,97.5786,0,6767,132.06
e2_val_0256_t000_r02,e2_val_0256_t000,35,10.4248,70000,35,153,65.409,11845.5,13326.8,188,65.341,7364.61,13395.7,958,15.359,7539.32,13284.1,409,334.515,7986.14,13417.4,25.6553,112.521,116,77.376,314.06,364.371,177,146.213,437.614,500.683,2001,2001,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3596,90,97.5583,0,6944,132.1
e2_val_0256_t000_r02,e2_val_0256_t000,36,11.1302,72000,36,157,51.443,7837.13,14099.9,174,206.446,7564.91,13939.9,986,44.156,7599.88,13860.5,393,400.527,7742,14032,20.0585,170.602,84,72.344,336.762,462.23,206,148.803,391.885,445.078,2000,2000,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3414,50,98.5566,0,7148,132.134
e2_val_0256_t000_r02,e2_val_0256_t000,37,11.9099,74000,37,161,59.417,8146.31,14738.8,170,62.256,12024.5,14367.1,945,262.607,9080.99,14340.5,410,799.412,8054.87,14410.4,23.3902,169.749,106,66.784,264.41,385.668,210,142.774,331.484,359.068,2002,2002,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3623,79,97.866,0,7358,132.174
e2_val_0256_t000_r02,e2_val_0256_t000,38,12.6175,76000,38,126,43.344,8077.35,14757.3,151,56.466,8101.01,14645.7,1025,14.528,9455.04,14854,387,423.075,14750.4,15139.7,21.0982,179.743,107,68.003,280.471,341.992,200,145.881,442.538,538.458,1996,1996,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3545,65,98.1994,0,7558,132.213
e2_val_0256_t000_r02,e2_val_0256_t000,39,13.4193,78000,39,119,338.085,14312.6,15244.9,149,422.65,9340.27,15296.2,981,287.566,8844.83,15461.3,427,1709.25,8706.98,15506.5,19.2201,216.586,101,69.409,293.538,359.362,229,147.372,341.465,437.836,2006,2006,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3830,93,97.6294,0,7787,132.253
e2_val_0256_t000_r02,e2_val_0256_t000,40,14.2996,80000,40,134,7476.01,15519,16132.3,170,362.446,14644,16033.9,996,302.456,14721.8,16129.9,370,639.416,10200.6,16389.6,21.3838,208.497,111,64.275,260.247,372.507,213,142.755,354.282,443.023,1994,1994,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3383,52,98.4862,0,8001,132.295
e2_val_0256_t000_r02,e2_val_0256_t000,41,15.0585,82000,41,110,1400.81,9144.85,16877.3,127,42.416,9082.08,16465.2,1076,261.121,8925.88,16403.2,393,1064.34,9283.09,16696.8,19.2926,209.111,93,64.674,272.85,457.654,203,131.539,316.868,445.266,2002,2002,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3688,73,98.059,0,8203,132.331
e2_val_0256_t000_r02,e2_val_0256_t000,42,15.8001,84000,42,106,46.954,9534.84,11860.1,150,50.677,9273.21,10821.5,1073,16.057,9249.97,16749.5,405,325.5,9416.79,11509.5,21.3136,168.871,94,73.509,301.719,364.605,177,144.245,378.991,452.919,2005,2005,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3788,56,98.5432,0,8381,132.366
e2_val_0256_t000_r02,e2_val_0256_t000,43,16.5093,86000,43,125,63.64,9474.92,17480,142,42.858,9495.97,17312.3,1075,17.415,9526.55,17467.9,377,337.763,9711.07,17763.2,18.1857,195.558,86,62.864,287.049,391.986,186,129.354,305.629,409.427,1991,1991,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3553,64,98.2306,0,8568,132.399
e2_val_0256_t000_r02,e2_val_0256_t000,44,17.2073,88000,44,93,60.816,9776.36,18231.8,139,46.694,9686.36,9856.29,1078,16.088,9766.97,17977.1,388,1479.63,9996.07,18120.2,17.3299,222.384,102,54.475,205.781,250.804,206,124.354,316.484,401.544,2006,2006,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3986,55,98.639,0,8771,132.438
e2_val_0256_t000_r02,e2_val_0256_t000,45,18.0493,90000,45,91,2309.45,10100.5,18772.6,138,2298.96,10161.7,18167.6,1067,1376.95,10163.6,18407.6,386,688.246,10546.5,18790.3,17.3549,230.518,98,56.053,210.865,339.162,214,120.702,259.469,321.012,1994,1994,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3916,65,98.3672,0,8988,132.476
e2_val_0256_t000_r02,e2_val_0256_t000,46,18.9795,92000,46,94,2361.94,13220.9,19973.2,132,455.344,10862.5,19114.8,1056,1986.76,10800,18908.4,427,2605.01,11070.1,18779.1,17.7096,265.881,93,58.01,235.392,309.495,213,127.808,310.921,433.534,2015,2015,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4114,73,98.2565,0,9199,132.513
