exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,66,66.0484,159532,79.766,5,15812.9,21293.8,21293.8,15,1751.45,23913.4,23913.4,719,5289.03,24008.2,24252,222,697.841,24284.8,24505.9,4.14414,1920.81,56,53.63,111.04,179.665,125,116.263,278.458,553.743,1142,1142,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3241,20,99.3867,0,15945,133.751
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,67,67.049,160553,80.2765,6,16124.3,24284.7,24284.7,11,7901.35,24753.9,24753.9,639,5507.95,24493.3,35536.9,192,5669.98,24599.5,42552.2,4.56771,2092.77,55,54.579,162.523,345.339,118,122.494,258.065,415.068,1021,1021,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2968,20,99.3307,0,16063,133.773
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,68,68.0495,161679,80.8395,2,19136.3,19136.3,19136.3,23,5530.86,24650.8,41983.4,723,1888.91,24563.1,25179.6,231,478.49,24766.3,25633.5,5.79221,1418.38,44,54.458,175.383,299.357,103,123.89,237.663,334.536,1126,1126,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3465,25,99.2837,0,16166,133.79
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,69,69.05,162793,81.3965,2,10576.7,10576.7,10576.7,13,12947.2,24740.9,24740.9,711,30.898,24845.8,36027.5,217,5783.07,25171.6,28556,4.15207,2293.7,57,59.537,235.052,352.384,114,128.374,373.567,401.865,1114,1114,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3376,32,99.061,0,16280,133.812
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,70,70.0507,164011,82.0055,5,37.624,24977.8,24977.8,16,61.749,31523.8,31523.8,764,19.733,25005.3,27219.3,256,2630.37,25211.4,27424.4,3.25,2469.01,56,45.399,203.557,330.974,121,107.362,222.365,289.962,1218,1218,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3781,19,99.5,0,16401,133.834
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,71,71.0512,164974,82.487,7,1063.17,25590.5,25590.5,14,5653.16,38826.8,38826.8,602,5663.05,25379,26169.5,186,6259.37,25782.3,40700.9,5.03763,2298.15,53,60.635,165.473,183.476,101,111.246,207.198,243.428,963,963,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3063,11,99.6422,0,16502,133.854
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,72,72.0518,166209,83.1045,5,5975.11,21568.7,21568.7,13,50.929,25654.2,25654.2,779,13.371,25615.5,31985,250,568.461,25948.5,26365.8,3.468,2564.72,73,61.329,127.426,207.517,115,117.694,201.877,269.257,1235,1235,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4027,29,99.285,0,16617,133.88
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,73,73.0524,167409,83.7045,3,11.258,5910.73,5910.73,16,45.269,25816.1,25816.1,764,52.978,25890.2,26035.7,239,320.6,26156,26507.1,3.73222,2054.67,64,48.521,155.628,273.175,115,118.77,208.695,253.588,1201,1201,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3742,21,99.4419,0,16732,133.904
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,74,74.0529,168364,84.182,0,0,0,0,11,38.59,25741.5,25741.5,574,5953.84,26195,30622.2,211,6172.72,26653.2,40083.7,4.72512,2101.26,55,54.997,233.139,296.065,103,110.835,248.804,332.633,954,954,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3301,14,99.5777,0,16835,133.924
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,75,75.0535,169496,84.748,3,7.866,19251.4,19251.4,31,6033.8,26263.8,26328.2,697,19.665,26436.3,41231.3,239,461.931,26622.4,31344.8,3.37657,2361.15,55,51.049,240.358,379.872,107,111.193,290.189,337.811,1132,1132,4.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3868,27,99.3068,0,16942,133.945
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,76,76.054,170486,85.243,4,10380.5,26508.7,26508.7,11,43.737,26711.8,26711.8,619,547.853,26713.4,43765.1,203,929.635,26885,27163,2.98522,3323.43,46,64.768,138.223,234.074,107,119.921,325.49,350.401,990,990,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2920,16,99.455,0,17049,133.964
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,77,77.0545,171688,85.844,4,6212.79,8023.27,8023.27,23,37.878,26908.7,26997.6,766,13.251,26918.9,37290.4,249,286.43,27165.2,27674,5.78313,1283.4,56,53.385,172.145,259.927,104,126.245,263.196,330.485,1202,1202,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3929,12,99.6955,0,17153,133.985
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,78,78.0549,172689,86.3445,2,30.328,30.328,30.328,13,48.691,23378.7,23378.7,630,6008.04,29181.4,35908.2,198,6144.67,27676.8,40175.6,3.68687,2657.49,49,56.69,122.495,303.144,109,110.629,274.998,307.088,1001,1001,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2943,12,99.5939,0,17262,134.004
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,79,79.0554,173506,86.753,3,29.493,41.806,41.806,8,34536.4,38508.9,38508.9,509,20.091,35623.3,37229.9,172,7944.94,35964.6,40769.2,3.56977,3369.56,38,58.577,244.524,315.269,87,124.866,304.934,388.625,817,817,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2612,15,99.429,0,17349,134.019
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,80,80.0559,174339,87.1695,3,9823.34,10316.9,10316.9,16,48.726,37572.2,37572.2,508,8550.08,36418.4,38335.5,165,9970.53,36789.9,38398.2,3.25455,3839.02,57,56.371,222.487,263.267,84,106.022,301.637,1204.71,833,833,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2446,4,99.8367,0,17433,134.039
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,81,81.0564,175063,87.5315,2,32360.5,32360.5,32360.5,6,3361.58,10557.3,10557.3,471,4788.19,37534,38124.7,136,1751.07,37502.2,38431.4,2.45588,5268.1,34,65.089,144.798,167.043,75,128.089,415.095,1403.26,724,724,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2345,8,99.66,0,17508,134.052
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,82,82.0569,176043,88.0215,1,39.004,39.004,39.004,14,13584.1,28477,28477,627,10.679,37151.6,41313.3,196,835.435,36733.2,39107.5,4.04082,2724.17,46,52.112,194.27,313.559,96,127.386,301.576,1074.29,980,980,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3124,13,99.5856,0,17604,134.07
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,83,83.0574,176777,88.3885,1,16419.2,16419.2,16419.2,8,9325.29,36760,36760,449,24.661,37740,39608.4,164,3303.45,37815.4,39418.3,2.67073,5216.63,37,38.317,164.339,171.851,75,118.817,301.326,652.355,734,734,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2928,22,99.2542,0,17679,134.084
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,84,84.0579,177688,88.844,1,31.559,31.559,31.559,10,48.869,41486.5,41486.5,581,14.71,38376.6,43711.7,178,7095.34,37787.6,41859.4,5.3764,2157.81,48,59.929,142.632,181.67,93,117.38,288.845,1279.63,911,911,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2922,26,99.118,0,17772,134.102
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,85,85.0584,178542,89.271,1,24.081,24.081,24.081,10,41.566,21575.5,21575.5,545,17.26,37554.2,40412.6,168,9790.3,38070.3,39340.3,3.14286,3894.91,47,58.16,214.517,1509.58,83,116.74,335.474,1484.67,854,854,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2939,16,99.4585,0,17855,134.12
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,86,86.0589,179177,89.5885,0,0,0,0,7,37674.5,39195.3,39195.3,413,10248.6,39163.5,40855.2,116,10400.8,38717.4,40195.7,2.93103,4911.68,32,56.693,193.025,224.845,67,113.268,251.444,948.437,635,635,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2011,10,99.5052,0,17922,134.132
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,87,87.0594,179880,89.94,3,18.276,9375.65,9375.65,14,10866.1,38225.7,38225.7,455,23.823,39521.3,41103.9,113,10545.3,39909.1,42078.9,2.78761,4971.83,48,60.977,260.809,1583.12,70,134.274,1443.76,1693.09,703,703,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1889,6,99.6834,0,17992,134.149
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,88,88.0598,180687,90.3435,2,30.616,30.616,30.616,13,2753.89,23918.4,23918.4,520,14.385,38232.4,39504.2,153,3272.99,39562.7,40586,2.23529,5485.31,44,55.383,286.409,314.564,75,123.09,333.385,681.116,807,807,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2470,8,99.6772,0,18067,134.165
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,89,89.0604,181506,90.753,0,0,0,0,6,16.434,22.216,22.216,540,20.551,39245,40155.6,145,5611.19,38742.5,39310.2,2.53793,4453.38,48,41.709,169.956,205.686,80,119.267,311.317,908.105,819,819,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2462,13,99.4747,0,18147,134.183
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,90,90.0608,182244,91.122,2,28.082,28.082,28.082,9,27.722,39560.4,39560.4,472,3252.13,39544.9,40612.3,140,3941.33,39874.7,40643.4,2.55714,4673.6,45,56.59,279.814,329.509,70,128.077,276.811,294.953,738,738,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2357,10,99.5775,0,18217,134.199
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,91,91.0615,182951,91.4755,2,11165.8,11165.8,11165.8,9,10740.3,38548.6,38548.6,452,9264.09,39113,41338.2,120,10583.1,40259.1,44479.6,2.825,5372.54,41,61.676,212.189,249.667,83,122.081,236.895,5408.31,707,707,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1876,11,99.4171,0,18300,134.215
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,92,92.0619,183933,91.9665,4,11165.9,27091.7,27091.7,17,33.452,34370.5,34370.5,619,11.61,37379.8,43922.6,187,327.62,37346.7,40246.6,3.53476,2843.35,59,53.398,181.242,197.51,96,114.906,261.501,492.513,982,982,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2885,15,99.4828,0,18396,134.236
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,93,93.0625,184671,92.3355,3,33730.7,35806.5,35806.5,10,8779.44,37737.2,37737.2,460,10469,39438.7,42179.4,139,10548.6,41165.8,59000.6,3.51079,3792.1,33,58.143,125.013,242.432,93,110.232,409.259,583.823,738,738,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2076,11,99.4729,0,18489,134.25
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,94,94.0628,185488,92.744,2,32268.3,32268.3,32268.3,10,30.689,40420.2,40420.2,491,6253.73,39597.7,41333.1,180,494.529,39269.6,43580.5,2.62778,4192.07,42,61.588,157.692,171.217,92,93.151,411.145,1500.81,817,817,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2888,17,99.4148,0,18581,134.266
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,95,95.0632,186259,93.1295,2,16397,16397,16397,12,11309.8,38801.3,38801.3,497,7267.18,40371.1,47228.3,147,2912.99,41458.4,46849.9,3.61905,3570.6,37,57.879,141.673,443.365,76,97.136,239.06,417.031,771,771,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2464,15,99.3949,0,18657,134.281
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,96,96.0638,187113,93.5565,1,19.078,19.078,19.078,5,57.685,40060.7,40060.7,549,14.888,40192.4,41375.7,166,331.963,38680.5,41134.8,2.93373,3492.4,53,45.178,117.432,207.45,80,113.253,404.868,609.452,854,854,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2527,22,99.1369,0,18737,134.299
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,97,97.0643,188048,94.024,3,9887.88,27504.1,27504.1,13,32.75,36937.7,36937.7,610,14.755,40527.4,42172.8,180,261.436,40726.4,42663.8,4.05,2311.39,46,45.592,165.227,1427.83,83,116.763,785.54,1435.59,935,935,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,3243,11,99.662,0,18820,134.317
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,98,98.0647,188644,94.322,3,31833.6,32126.1,32126.1,3,40.825,9970.45,9970.45,382,11560.2,41530.6,60800.8,118,11653,40978.9,41746.8,2.76271,5301.31,24,56.955,308.708,366.862,66,122.194,491.808,822.529,596,596,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1864,5,99.7325,0,18886,134.327
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,99,99.0651,189278,94.639,0,0,0,0,4,28917.6,31641.8,31641.8,390,11149.2,41159.2,43368.2,133,16059.4,42301.1,60557.7,1.88722,9343.69,36,48.862,119.787,147.617,71,105.247,169.21,521.544,634,634,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2263,7,99.6916,0,18957,134.34
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,100,100.066,189956,94.978,4,18513,46890.4,46890.4,10,15845.9,37449.7,37449.7,435,2904,42177.1,52750.6,136,4597.03,41926.6,44245.6,2.76471,4888.88,27,48.105,153.986,184.962,66,131.609,311.764,1129.41,678,678,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2316,11,99.5273,0,19023,134.351
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,101,101.066,190920,95.46,3,11308,14225.5,14225.5,16,47.134,42184,42184,630,11.98,39549.5,42469.3,178,311.7,41025.9,42451,3.53933,2812.08,58,54.646,171.299,243.49,79,121.925,335.394,1252.55,964,964,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2867,13,99.5486,0,19102,134.371
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,102,102.067,191580,95.79,7,17.655,41842.5,41842.5,14,16904.6,42005.1,42005.1,420,21.597,41894.2,43393,118,361.999,41776.9,42263.4,2.36441,5852.35,34,47.426,181.374,208.319,67,101.49,488.979,588.574,660,660,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2083,15,99.285,0,19169,134.384
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,103,103.067,192415,96.2075,2,28287.9,28287.9,28287.9,11,11230.7,42478.7,42478.7,521,8196.94,40536.2,42957.6,164,563.92,40261.6,42821.2,3.48171,2894.79,49,40.245,345.451,1605.51,88,85.065,299.779,1579.52,835,835,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2470,12,99.5165,0,19257,134.403
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,104,104.067,193227,96.6135,1,9389.73,9389.73,9389.73,12,41.984,43369,43369,525,16.487,41412.3,43392.3,165,593.313,41826.1,46536.3,2.65455,4417.69,34,55.356,182.922,194.489,75,111.883,1293.9,7495.72,812,812,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2775,16,99.4267,0,19332,134.416
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,105,105.068,194034,97.017,4,6232.2,42115.3,42115.3,6,55.741,30217.2,30217.2,512,15.03,41198.6,42201.2,177,517.746,41148.6,42351.8,3.40678,3481.53,41,56.421,135.689,301.56,67,119.655,341.847,1263.69,807,807,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2747,12,99.5651,0,19399,134.431
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,106,106.068,194732,97.366,1,4.512,4.512,4.512,14,6599.59,41907.7,41907.7,408,6062.03,41874,44216.9,162,8455.68,42793,44947,3.97531,3593.27,41,62.608,235.803,1057.6,72,128.706,422.779,1030.52,698,698,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2453,13,99.4728,0,19471,134.446
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,107,107.069,195306,97.653,0,0,0,0,9,15215.4,44101.1,44101.1,356,12138.3,43312.7,44104,108,12042.8,43801.8,44507.2,3.19444,5355.77,43,52.952,133.842,146.426,58,117.622,213.123,265.341,574,574,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1642,4,99.757,0,19529,134.461
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,108,108.069,195968,97.984,0,0,0,0,11,12575,42593.5,42593.5,382,11753.4,42647.3,43823.3,155,11466.8,43130.8,43647.7,3.6,4154.29,35,48.637,284.258,1732.88,79,112.783,297.114,1634.49,662,662,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2507,15,99.4052,0,19608,134.475
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,109,109.07,196670,98.335,1,27364.4,27364.4,27364.4,10,26.615,42836.6,42836.6,451,1950.08,42697.8,43407.7,135,499.193,43159.7,43777.2,2.15556,5407.07,37,58.313,225.536,268.962,68,117.36,382.434,1252.65,702,702,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2302,10,99.5675,0,19676,134.489
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,110,110.07,197361,98.6805,2,34686.2,34686.2,34686.2,10,37.678,43780.6,43780.6,431,11269.8,43381.4,48123.7,137,777.969,43372.2,44140.3,4.12409,2916.23,43,63.273,155.037,232.342,68,103.328,204.715,281.835,691,691,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2247,5,99.778,0,19744,134.504
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,111,111.071,198162,99.081,3,18172.5,32854.8,32854.8,11,47.81,44295.3,44295.3,521,14.256,43632.3,45683,150,297.874,44202.6,45342.9,2.65333,4218.53,45,51.875,108.306,1312.43,71,115.14,413.302,1266.23,801,801,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2602,8,99.6935,0,19815,134.52
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,112,112.071,198773,99.3865,1,21.373,21.373,21.373,9,39.264,44240.7,44240.7,386,10677.2,43785.8,57299.2,120,12427.2,44110.4,44680,1.53333,10682.5,29,58.18,270.396,284.571,66,116.771,320.858,1452.9,611,611,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2106,12,99.4334,0,19881,134.532
e3_get_heavy_t0000_r01,e3_get_heavy_t0000,113,113.072,199603,99.8015,9,12.206,11909.4,11909.4,10,12558.1,41378,41378,520,13.528,43369.8,44954.7,165,548.374,43364.3,45165,3.52121,3530.07,45,56.09,184.901,236.22,81,120.357,388.096,860.736,830,830,5.00199,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,2600,21,99.1988,0,19962,134.548
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,1,1.00022,24273,12.1365,74,144.181,1460.47,3438.59,300,42.456,1637.31,2087.66,15315,48.759,1676.63,2030.64,4882,195.598,1805.57,2249.48,78.6544,5.79887,1239,33.572,150.605,241.288,2469,73.083,198.802,283.35,24279,24279,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,27995,23313,54.5626,0,2467,131.23
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,2,2.00295,34235,17.1175,25,28.651,2939.4,4854.45,126,480.104,3017.14,4896.65,6319,249.252,2823.26,3857.49,1991,498.382,2967.45,4341.62,54.2627,18.8539,503,51.905,152.6,252.192,992,108.326,274.241,367.382,9956,9956,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,15582,2382,86.7401,0,3461,131.42
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,3,3.0043,41933,20.9665,29,298.245,3650.59,3775.23,97,656.319,3686.51,4041.88,4839,283.178,3621.25,4089.18,1568,415.971,3808.6,4267.71,47.22,28.5565,413,54.472,172.151,271.245,752,110.634,294.585,385.152,7698,7698,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,12628,949,93.0102,0,4213,131.573
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,4,4.00538,48647,24.3235,15,48.148,4314.95,4314.95,98,472.909,4279.22,4699.43,4291,44.049,4298.01,4577.48,1309,264.415,4484.86,4690.72,40.2636,37.0266,357,53.421,165.309,279.317,650,106.01,222.44,316.272,6720,6720,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,10577,574,94.8525,0,4863,131.705
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,5,5.00671,53424,26.712,9,592.82,5248.57,5248.57,50,192.634,5069.21,5262.79,3052,141.842,5128.44,8388.09,971,273.366,5280.75,5909.5,38.8671,48.3792,207,63.668,255.007,364.2,486,125.683,337.769,487.087,4775,4775,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,7900,290,96.4591,0,5348,131.787
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,6,6.00807,57229,28.6145,11,35.504,6361.91,6361.91,49,68.969,9281.45,10085.7,2434,42.082,9247.25,10258.7,751,386.525,6309.77,10543.8,32.8935,81.6442,195,77.773,284.142,401.725,361,146.701,378.13,500.931,3801,3801,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,6273,222,96.582,0,5710,131.859
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,7,7.00899,60831,30.4155,16,42.2,10981.1,10981.1,48,52.966,6870.13,11059.7,2259,45.706,6088.03,11149.6,740,408.773,10856.7,11417.2,31.6,92.9579,186,76.255,298.105,411.954,353,144.557,339.562,462.721,3602,3602,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,6148,179,97.1709,0,6063,131.928
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,8,8.00998,64502,32.251,11,4942,12159.6,12159.6,41,46.654,6505.52,11933.6,2365,47.08,8282.68,11799.2,707,435.331,9907.8,11893.8,29.884,94.8188,187,68.018,264.949,389.78,360,144.196,375.59,414.546,3671,3671,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5899,169,97.2149,0,6423,131.998
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,9,9.01104,68175,34.0875,14,450.608,12614.6,12614.6,35,58.958,6945.68,6971.65,2334,163.466,6966.47,12465.2,760,1544.56,7336.58,12586.4,29.6513,93.9937,172,64.327,240.649,309.565,358,125.906,282.394,340.985,3673,3673,2.00197,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,6516,174,97.3991,0,6781,132.065
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,10,10.012,71775,35.8875,10,4283.1,7116.69,7116.69,56,790.617,12928,13367.2,2288,42.765,7728.09,13471,714,504.159,7741.12,13393.2,22.8768,120.176,179,65.548,266.134,493.688,353,131.599,345.124,502.573,3600,3600,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,6232,125,98.0337,0,7134,132.132
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,11,11.0132,75218,37.609,12,5915.73,14290.5,14290.5,41,203.93,7798.52,14387.3,2172,55.761,7873.3,14357.5,691,376.429,8082.72,14592,22.0116,127.834,182,63.065,235.142,383.909,345,126.003,337.679,413.855,3443,3443,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,6064,130,97.9012,0,7479,132.2
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,12,12.0143,77963,38.9815,8,2006.33,8225.85,8225.85,23,1579.05,13508.8,15151.4,1698,1740.09,13311.6,15297.9,571,1881.83,13055,15467.8,20.5937,180.466,140,65.193,261.523,368.517,305,132.987,299.485,380.864,2745,2745,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5270,108,97.9918,0,7784,132.255
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,13,13.0152,80719,40.3595,9,2166.2,8647.6,8647.6,36,2177.59,8732.16,8739.15,1757,757.875,9098.9,15947.5,516,2017.34,9355.59,16071,20.4651,171.753,137,62.777,262.799,414.319,301,128.538,312.998,465.691,2756,2756,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4713,77,98.3925,0,8085,132.308
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,14,14.016,83641,41.8205,11,21.935,9185.35,9185.35,31,38.422,9143.95,9349.39,1878,31.844,9230.88,16602.6,591,416.988,9512.04,16748,20.6041,169.154,148,60.205,182.761,291.425,263,124.254,289.088,472.441,2922,2922,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5480,108,98.0673,0,8348,132.363
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,15,15.017,86585,43.2925,7,336.201,9539.11,9539.11,44,2329.14,9645.83,11059.1,1920,38.867,9624.82,17456.6,568,407.241,9909.27,17668.8,18.7799,173.808,127,64.895,226.112,295.864,278,128.584,335.944,437.838,2944,2944,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5609,91,98.4035,0,8626,132.412
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,16,16.0181,89132,44.566,4,35.343,10405.5,10405.5,21,2315.76,9800.52,9917.88,1635,260.591,10042.5,17943,490,1401.08,10220.8,18263.7,17.0408,226.976,134,58.957,296.79,478.4,263,129.178,309.302,445.819,2547,2547,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4979,76,98.4965,0,8889,132.463
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,17,17.0188,91577,45.7885,12,12.267,19322,19322,40,7715.48,10988.6,14866.5,1504,462.77,10636.1,18416.6,505,2403.07,10960.6,17745.7,17.5782,231.489,112,62.264,228.029,255.896,272,121.046,283.054,333.236,2445,2445,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4933,84,98.3257,0,9161,132.508
e3_get_heavy_t0000_r02,e3_get_heavy_t0000,18,18.0198,94000,47,11,37.013,11009.4,11009.4,32,2600.5,11387.4,19650.8,1539,438.538,11216.8,20115.4,483,352.882,11342.5,20285.1,14.6211,253.064,102,58.013,218.394,290.232,256,126.005,275.916,388.68,2423,2423,3.00198,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,4572,68,98.5345,0,9417,132.549
