exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,86,2.62435,172000,86,12,45.184,115.063,115.063,41,39.253,190.443,210.744,1217,11.419,116.482,144.527,426,214.639,540.811,827.022,4.57512,53.9732,95,59.681,191.873,520.822,203,103.329,271.35,740.227,1994,1994,2.00197,1,0,0,0,0,0,1,1,1765.21,1,0,0,0.577356,0,6391,6729,48.7119,0,17190,1774.91
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,87,2.64669,174000,87,11,38.913,113.681,113.681,41,34.815,107.349,125.693,1243,11.597,102.891,129.358,395,189.911,531.33,825.554,3.81013,59.7944,106,75.167,195.893,245.568,202,102.363,233.681,288.172,1998,1998,2.00197,0,0,0,0,0,0,0,1,1765.69,0,0,0,0.473725,0,6215,5855,51.4913,0,17394,1775.33
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,88,2.66708,176000,88,8,42.672,171.628,171.628,36,37.692,125.937,140.937,1264,11.829,95.025,126.342,389,173.706,471.741,685.464,3.13625,67.6226,100,65.899,225.263,556.216,202,94.07,232.31,345.631,1999,1999,1.00196,0,0,0,0,0,14.1274,0,1,1766.2,1,57.9572,3,0.509797,0,6851,4941,58.0987,14782,17596,1776.73
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,89,2.68812,178000,89,8,29.814,93.635,93.635,28,30.791,118.164,123.702,1237,11.446,92.312,121.945,414,187.896,445.114,762.64,3.99758,53.2992,111,66.407,197.161,327.842,203,98.652,259.363,608.39,2001,2001,2.00197,1,0,0,0,0,14.1274,1,1,1766.2,1,0,0,0,0,8537,5118,62.5192,0,17798,1777.68
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,90,2.70767,180000,90,10,29.018,85.786,85.786,35,32.912,132.162,132.638,1287,11.462,95.091,119.575,357,171.126,465.471,686.31,2.90476,71.9131,110,66.125,192.977,318.306,205,93.492,231.284,368.541,2004,2004,2.00197,1,0,0,0,0,14.6367,1,1,1766.71,1,21.6521,0,0.509439,0,7694,4401,63.6131,5660,18004,1777.63
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,91,2.72625,182000,91,8,32.924,80.484,80.484,34,30.715,122.341,140.76,1287,11.788,91.791,109.896,365,174.501,382.088,549.31,2.42192,81.9246,113,54.319,149.763,211.538,186,77.741,188.064,278.889,1993,1993,0.00195312,1,1,0,0,0,15.1701,0,2,1767.24,0,0.153869,1,0.533616,0,8133,4047,66.7734,37,18191,1780.07
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,92,2.74501,184000,92,7,25.252,105.734,105.734,35,34.376,88.164,97.294,1258,12.678,77.023,94.095,370,169.242,426.825,599.494,3.41622,58.0306,120,57.244,220.7,273.387,214,93.842,225.061,477.122,2004,2004,2.00197,0,0,0,0,0,15.7948,0,2,1767.86,1,0,0,0.624818,0,8458,3981,67.9958,0,18403,1782.54
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,93,2.76406,186000,93,7,20.407,99.192,99.192,32,30.946,76.827,79.84,1221,11.846,77.929,118.621,421,156.6,393.447,529.837,3,61.2341,98,64.748,172.558,195.617,226,90.619,230.807,342.376,2005,2005,2.00197,1,0,0,0,0,0,1,1,1767.62,1,0.196143,1.3582,0.557156,0,8747,4193,67.5966,26,18629,1784.86
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,94,2.77982,188000,94,4,43.297,101.508,101.508,26,19.324,108.45,111.921,1299,9.095,72.894,101.764,372,143.116,364.663,558.099,3.59946,46.7729,107,53.493,128.829,140.787,184,73.574,265.376,579.305,1992,1992,2.00197,1,0,0,0,0,16.1069,1,1,1768.18,1,0,0,0.000141144,0,7142,3794,65.3072,0,18815,1784.95
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,95,2.79738,190000,95,9,35.799,81.945,81.945,24,25.716,78.306,99.564,1254,9.835,82.457,105.732,406,142.656,319.898,495.885,2.37438,68.8651,97,62.251,217.277,362.505,214,85.676,223.62,351.783,2004,2004,2.00197,1,0,0,0,0,16.6205,1,1,1768.69,1,54.2999,4,0.51373,0,7857,3818,67.2976,13539,19027,1786.14
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,96,2.81373,192000,96,11,20.582,73.673,73.673,39,31.893,90.017,94.013,1288,10.315,71.474,101.118,370,142.653,348.35,557.987,3.02162,55.4621,115,36.855,144.641,193.514,179,72.054,184.894,287.206,2002,2002,2.00197,0,0,0,0,0,17.1141,0,2,1769.18,0,0,0,0.493702,0,7975,3730,68.1333,0,19206,1787.59
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,97,2.82977,194000,97,6,22.461,93.313,93.313,25,27.563,91.797,98.424,1272,9.945,62.396,87.276,417,140.065,332.386,435.194,3.34532,48.3619,94,40.817,223.479,514.198,185,71.019,253.052,494.732,1999,1999,2.00197,1,0,0,0,0,17.1141,1,2,1769.18,1,21.8375,1,0.600577,0,9079,3436,72.5449,5562,19392,1789.56
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,98,2.84732,196000,98,4,65.979,70.728,70.728,34,25.29,99.745,111.954,1182,10.702,77.797,107.257,439,140.396,352.303,526.257,3.52847,46.5698,122,54.205,158.573,214.271,219,65.636,159.984,189.111,2000,2000,2.00197,1,0,0,0,0,17.5343,1,1,1771.79,1,3.74461,2.00865,0.000141144,0,8940,4145,68.3225,912,19610,1790.47
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,99,2.86306,198000,99,5,16.238,56.653,56.653,33,23.603,92.305,161.254,1274,9.045,75.282,103.215,388,138.215,304.995,456.859,3.06443,51.3708,110,45.758,149.001,191.247,188,72.088,183.337,496.212,1998,1998,1.00196,1,0,0,0,0,18.0676,1,1,1770.14,1,6.93987,1,0.533435,0,7560,3388,69.0537,1742,19798,1791.92
e2_val_4096_t256_sanity,e2_val_4096_t256_sanity,100,2.87943,200000,100,11,20.134,78.255,78.255,25,50.625,119.168,155.486,1256,10.196,75.815,95.815,391,138.286,314.755,469.325,2.52174,62.6437,109,48.67,165.685,265.28,200,66.647,186.644,251.394,1992,1992,2.00197,1,0,0,0,0,18.6485,1,1,1770.72,1,0,0,0.58101,0,7907,3579,68.8403,0,20000,1792.34
