exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,16,16.0205,117347,46.7384,26,2640.41,11017.1,11044.9,35,2703.99,11724.2,11879.9,825,2797.83,11684.7,19846.1,610,2998.1,11864.4,19919,22.3639,234.908,1975,39.187,154.328,242.685,306,110.29,209.179,271.002,3777,3777,19.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,3959,79,98.0436,0,9372,148.197
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,17,17.0215,120196,47.8731,22,10469.2,19136.2,21288,31,3879.15,12096,12155,646,8632.93,12819.7,21160,448,9443.83,12714.4,21244.7,20.5469,336.7,1475,60.343,188.591,311.272,227,128.422,342.207,497.411,2849,2849,19.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2885,80,97.3019,0,9599,148.617
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,18,18.0225,123067,49.0166,14,9063.41,12113.6,12113.6,33,11030.8,13627,14623.5,646,8165.14,12687.7,21223.3,460,9830.33,13273.2,21864.4,19.6174,359.436,1496,57.603,188.018,321.64,222,122.778,304.04,356.661,2871,2871,20.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2988,77,97.4878,0,9821,149.042
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,19,19.0235,125637,50.0402,18,19.203,18260.3,18260.3,28,12264.1,21701.2,22322,596,11988.1,13153.6,22653.6,388,11388.1,13942.4,22434.7,16.7577,448.559,1352,58.665,205.934,296.385,188,126.588,286.958,380.235,2570,2570,20.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2557,53,97.9693,0,10009,149.425
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,20,20.0243,128291,51.0973,25,11902.3,13210.2,13228.7,28,12499.6,13146.2,20897.8,564,10384.4,13428.5,22853.4,425,10368.3,13430.7,21254.6,17.2824,428.451,1404,59.984,196.55,296.261,208,133.421,267.662,461.968,2654,2654,21.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2803,58,97.9727,0,10217,149.824
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,21,21.025,131166,52.2424,15,665.019,13463.1,13463.1,35,12824.5,13495.3,13559.1,616,8469.58,14289.5,23396.5,428,10788.9,13698,23323.1,16.5304,453.338,1569,56.924,222.778,301.226,219,129.287,306.037,395.788,2882,2882,21.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2799,65,97.7304,0,10436,150.268
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,22,22.0259,133492,53.1688,20,7510.28,24248.6,24248.6,25,12850.3,16230.9,21414.5,542,11922.3,14723,24219,354,11583.6,14855.5,24434.5,17.096,487.42,1184,56.128,161.085,264.513,194,113.878,228.688,380.921,2319,2319,21.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2347,51,97.8732,0,10630,150.606
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,23,23.0266,135839,54.1036,19,13592.6,24860.7,24860.7,26,12369.7,14425.1,24493.9,506,12961.2,16125.2,24643,378,12814.8,19459.5,24397,15.4788,549.911,1220,60.772,201.282,271.077,198,131.8,285.669,446.974,2347,2347,22.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2387,50,97.9483,0,10828,150.953
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,24,24.0274,138142,55.0209,19,14038.6,25532.7,25532.7,24,14117.1,25146.5,25455.6,517,11370.9,24430.7,25467.2,354,9430.64,19701.4,25792.4,14.5282,557.998,1210,57.968,198.942,307.625,179,122.361,319.18,395.5,2303,2303,22.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2334,42,98.2323,0,11007,151.297
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,25,25.0281,140393,55.9174,10,14395.8,25792.4,25792.4,27,12998.2,17568.8,25896,519,11675.9,14806.7,25813.5,359,12919,15261,26200.6,15.4513,576.451,1163,56.225,170.006,249.053,173,117.269,243.879,377.983,2251,2251,23.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2389,52,97.8697,0,11180,151.628
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,26,26.0287,142660,56.8204,20,14360.7,15803.2,15803.2,26,11667,15066.6,15148.4,522,11902.2,15364.1,26486.1,354,12518,15273.1,22605.2,16.0113,549.505,1150,55.322,195.959,269.591,195,118.652,235.074,293.676,2267,2267,23.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2361,50,97.9262,0,11375,151.956
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,27,27.0296,145168,57.8193,28,4970.66,15399.6,18919.4,27,4249.21,15314.9,15422.4,576,8917.57,15300.8,17296.5,397,7092.66,15533.8,17547.6,15.3804,490.045,1291,50.354,170.218,257.835,189,113.114,253.547,390.501,2508,2508,23.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2608,48,98.1928,0,11564,152.324
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,28,28.0304,147597,58.7867,15,12321.4,17590.4,17590.4,23,11193.8,15586.2,15655.2,527,11623.2,16346.6,25977.1,382,7644.21,16621.4,27777.7,15.3927,509.589,1296,54.687,160.172,259.089,186,110.378,221.155,340.897,2429,2429,24.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2536,54,97.9151,0,11750,152.692
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,29,29.0312,149716,59.6307,9,7285.76,16665.9,16665.9,26,7782.25,18930.2,25147.5,472,12633.6,18456.4,27632.1,334,12613.8,19833.2,28202.9,15.6108,593.497,1112,49.902,146.561,305.163,166,108.267,271.5,368.429,2119,2119,24.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2223,62,97.2867,0,11916,153.009
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,30,30.0319,151626,60.3914,13,15989.3,16369.3,16369.3,22,14442.7,16510.8,18798.7,451,14866.1,16661,17352.7,332,13385.2,17017.5,19719.7,14.0783,707.775,932,57.393,191.515,296.193,160,121.206,302.229,447.469,1910,1910,24.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2210,35,98.441,0,12076,153.275
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,31,31.0325,153556,61.1601,16,16540.1,29124.9,29124.9,23,15927.3,16832.3,16961.6,445,14874.2,17289.7,29382.6,293,14086.1,17190.4,29270.4,13.5392,744.196,996,56.179,168.498,257.055,157,110.304,259.073,384.353,1930,1930,25.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1955,30,98.4887,0,12233,153.56
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,32,32.0328,155716,62.0205,19,16481.5,17810.8,17810.8,27,11280.3,16987.4,17406.5,466,12694.6,17419.4,29188.2,338,11690.7,17654.4,19589.6,11.8491,774.926,1161,55.937,160.412,225.727,149,112.756,199.057,235.784,2160,2160,25.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2241,45,98.0315,0,12382,153.888
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,33,33.0337,157823,62.8597,12,13514.8,17284,17284,19,13139.7,30138.9,30138.9,455,10859.2,18267.6,31411.7,389,7793.69,18585.3,31434.8,13.9409,633.889,1086,60.657,206.334,422.481,146,121.363,278.946,408.73,2107,2107,25.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2573,49,98.1312,0,12528,154.196
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,34,34.035,159686,63.6017,9,17441.6,30594,30594,19,1521.38,26888.1,26888.1,400,12592.7,26333.4,31316.9,283,12981.6,23037.9,30729.2,12.4982,876.32,1007,57.885,184.574,272.717,145,125.058,299.192,366.867,1863,1863,25.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1980,30,98.5075,0,12673,154.483
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,35,35.0355,161683,64.3971,10,13523.4,17908,17908,23,6670.38,20302.2,28675.3,413,12077.4,18545.2,30087.1,318,13159.5,19710.1,30057.7,13.5346,808.592,1063,51.88,180.02,290.672,170,113.254,225.977,313.279,1997,1997,26.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2192,23,98.9616,0,12843,154.786
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,36,36.0362,163485,65.1148,15,17941.6,30916.5,30916.5,16,1009.1,30702.6,30702.6,413,10765.2,29494.4,32319.3,301,13407.1,30978,32322.5,9.80731,1207.54,928,58.804,178.547,265.715,129,119.396,245.868,264.855,1802,1802,26.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2028,42,97.971,0,12972,155.05
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,37,37.0368,165635,65.9711,16,9722.62,18449,18449,19,10102.4,27668.2,27668.2,421,10146,19213.7,25932.1,350,11239.3,19101.1,27815.5,12.5257,827.088,1175,50.238,156.87,275.088,169,110.237,251.951,321.232,2150,2150,26.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2385,37,98.4723,0,13141,155.384
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,38,38.0376,167421,66.6825,5,10135.8,17418.3,17418.3,14,18356.2,32566.3,32566.3,405,12676.9,19162.6,31691.4,309,10801,29213.3,33446.2,10.5696,985.388,914,52.012,195.876,274.658,139,113.371,213.886,271.778,1786,1786,27.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2094,42,98.0337,0,13280,155.646
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,39,39.0382,169314,67.4364,13,19.104,19148.8,19148.8,24,5416.23,19983.8,20024.5,438,12783.2,22151.9,32987,307,11527.1,21762.8,33196.2,11.7296,879.674,976,58.254,153.218,240.208,135,117.147,236.144,290.749,1893,1893,27.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2096,31,98.5425,0,13415,155.922
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,40,40.0385,171168,68.1749,18,10615.1,27904.7,27904.7,23,7941.52,19658.4,19934.1,409,11780.7,21045.3,33973,320,9632.41,19950.4,34231.9,11.3656,894.446,922,52.477,160.806,286.789,162,113.112,264.539,478.951,1854,1854,27.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2200,40,98.2143,0,13577,156.186
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,41,41.0389,172697,68.7839,5,18733,19671.9,19671.9,14,19597.7,32591.3,32591.3,335,16458.6,31611.6,34733.6,215,19527.9,31627.7,34756.8,10.9349,1356.48,816,58.191,217.84,283.982,144,123.565,292.84,311.727,1529,1529,27.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1505,35,97.7273,0,13721,156.419
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,42,42.0396,174416,69.4685,11,19822.4,29295.6,29295.6,15,6795.91,20201.8,20201.8,393,14547.8,27105.3,31341.2,253,13298.5,22754.1,31438.8,12.6482,909.846,897,58.351,184.923,277.894,150,116.593,248.941,279.451,1719,1719,28.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1792,23,98.7328,0,13871,156.675
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,43,43.0402,176279,70.2105,11,41.429,20225,20225,23,25.005,20174.3,20446.1,426,12800.7,21674.6,35060,288,13225.5,21129.5,35263.6,11.4306,961.131,969,57.07,185.749,339.029,152,119.256,268.729,333.808,1869,1869,28.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2034,35,98.3084,0,14022,156.952
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,44,44.0409,177970,70.884,12,10146.3,20557.1,20557.1,19,16719.4,21641.1,21641.1,384,14155.7,20988.7,34933.9,249,12645.5,20990.7,34472.6,8.09639,1420.69,867,56.376,212.057,298.035,154,118.77,281.134,306.535,1685,1685,28.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1831,23,98.7594,0,14177,157.198
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,45,45.0415,179497,71.4922,6,15387.6,34602.5,34602.5,20,14375.8,26516.7,26516.7,354,14288.4,26906.6,34714.3,235,16762.2,29407.6,33667.7,11.5277,1171.56,782,54.765,187.355,276.981,130,115.462,258.466,312.991,1527,1527,29.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1720,24,98.6239,0,14307,157.421
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,46,46.0421,181408,72.2534,16,7654.26,20984.2,20984.2,23,11979.8,36350.2,36400.3,415,9630.21,23609.7,36328,305,10630.1,21972.8,36456.6,8.68852,1239.52,999,55.992,237.138,381.951,153,134.662,403.47,469.137,1911,1911,29.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2147,37,98.3059,0,14460,157.705
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,47,47.0427,183341,73.0233,15,11009.7,27598.7,27598.7,21,44.787,21587,21850.2,383,12237,23864.5,37212,292,11439.6,23173.9,37505.5,10.6199,1032.52,1087,53.264,178.927,257.362,135,114.974,271.871,324.534,1933,1933,29.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2073,53,97.5071,0,14595,158.012
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,48,48.0434,185152,73.7446,7,1066.45,19714.9,19714.9,18,6744.78,22292.2,22292.2,402,8271.23,27374.4,38468.6,300,13423.6,37327.5,39227.4,9.79,1236.08,939,49.358,199.318,295.171,145,118.301,267.541,335.016,1811,1811,29.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2130,32,98.5199,0,14740,158.28
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,49,49.0441,186843,74.4181,14,14882.1,22587.7,22587.7,17,16473.7,38816.8,38816.8,387,11407.8,23445.7,39010.1,274,11630.7,22849.2,39105,9.82117,1154.75,866,53.904,174.025,302.035,133,111.154,320.047,343.091,1691,1691,30.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1961,38,98.099,0,14873,158.527
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,50,50.0447,188406,75.0406,10,16746.5,39355.2,39355.2,22,15313.2,22880,31457.1,345,12954.4,23045.5,31808.3,252,13235.3,24331.7,39105.2,10.6746,1167.29,795,59.005,188.196,283.796,139,116.835,249.288,301.169,1563,1563,30.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1858,18,99.0405,0,15012,158.754
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,51,51.0453,189910,75.6397,13,22499.8,23849.8,23849.8,21,2074.58,37675.7,40083.7,339,15966.4,30756.3,38545.9,265,14695.5,23262.2,37890.3,10.5245,1118.6,746,55.265,182.165,314.271,120,121.614,315.304,484.114,1504,1504,30.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1960,21,98.9399,0,15132,158.967
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,52,52.0459,191733,76.3657,16,5268.12,18761,18761,20,6960.75,40803.7,40803.7,396,8168.48,29234.1,40188.9,303,10268.2,29220.4,40038.4,11.934,956.258,935,35.01,164.582,250.719,153,104.292,246.96,329.636,1823,1823,30.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2165,25,98.8584,0,15285,159.234
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,53,53.0465,193478,77.0608,18,250.889,24211.8,24211.8,20,17050.4,24379.5,24379.5,375,11934.3,23652.8,27474,286,10672.9,23778.2,39270.1,8.6958,1304.95,917,48.939,163.64,270.89,129,101.968,199.286,360.642,1745,1745,31.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2033,28,98.6414,0,15414,159.495
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,54,54.0471,195007,77.6698,8,20.097,23843.9,23843.9,10,11964.4,24109,24109,372,12946.1,24356.9,31347.6,248,14595.7,24660.7,27894.5,10.0685,1269.37,772,53.47,135.118,292.998,119,105.757,275.882,507.509,1529,1529,31.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1789,28,98.459,0,15533,159.716
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,55,55.0475,196594,78.3018,13,14477.3,24640.6,24640.6,18,11614,28270.1,28270.1,320,15152.5,25072.7,26388.5,263,13965.9,25278.2,26333.6,11.1065,1137.38,839,48.322,141.654,230.161,134,106.971,210.571,282.146,1587,1587,31.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1994,27,98.664,0,15667,159.956
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,56,56.048,198076,78.8921,10,11490.9,39751.7,39751.7,7,24493.4,40945.7,40945.7,336,10280.1,24741.6,39638.9,257,15122.1,26057.4,40913,11.2023,1246.21,761,51.921,146.858,275.77,111,106.175,229.057,279.682,1482,1482,31.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1900,22,98.8554,0,15778,160.173
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,57,57.0487,199657,79.5218,11,18147.8,24311.2,24311.2,16,14184.8,24655.5,24655.5,358,14655.2,24906.7,28851.7,258,13621.9,24996.2,27054.3,9.71318,1241.48,818,53.851,179.256,280.329,120,108.941,305.332,437.456,1581,1581,32.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1873,31,98.3718,0,15898,160.406
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,58,58.049,201490,80.2519,14,17154.7,25104.3,25104.3,17,12574.3,25204.8,25204.8,407,9940.86,25147.5,25580.8,274,10223.3,25431.3,42995.5,7.65693,1507.81,969,38.954,119.599,217.549,152,89.231,177.48,206.618,1833,1833,33.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1996,31,98.4706,0,16050,160.683
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,59,59.0493,203190,80.929,16,5924.58,22566.2,22566.2,17,11293.7,42762.8,42762.8,374,10297.1,25465.7,42801.9,255,13175,25660.9,40658.6,10.5922,1235.37,904,34.887,116.77,224.441,134,87.048,187.115,212.791,1700,1700,33.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1893,33,98.2866,0,16184,160.942
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,60,60.0496,204988,81.6451,8,25624.3,25959.2,25959.2,28,36.832,25678.2,25772.1,424,6179.02,25983,34389.3,284,6227.41,26084.4,35166.4,7.45423,1342.31,911,35.951,139.875,223.46,143,98.177,230.872,330.539,1798,1798,33.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2094,33,98.4485,0,16327,161.202
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,61,61.0503,206510,82.2513,5,8.488,32078.1,32078.1,14,6293.44,25936.1,25936.1,339,12649.5,26172.5,39068.9,257,13630,26424.5,45299.6,8.13619,1667.59,789,43.895,138.422,241.63,118,97.672,232.492,329.768,1522,1522,33.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2002,22,98.913,0,16445,161.428
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,62,62.0508,208407,83.0069,13,12202.6,26418.3,26418.3,21,6120.99,26433.3,26770.7,412,6542.08,26502,31201.3,287,6553.99,26718.5,36891.7,9.13937,1231.09,1012,37.669,116.482,189.493,152,82.43,190.438,246.464,1897,1897,34.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2119,23,98.9262,0,16597,161.717
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,63,63.0515,210188,83.7162,10,6906.49,26820.8,26820.8,23,6927.36,35475.7,35505.9,394,6768.75,27065.5,45120.2,301,6605.96,27117.7,39037.8,7.86711,1316.17,906,41.936,168.037,377.633,147,98.042,287.196,379.792,1781,1781,34.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2291,28,98.7926,0,16744,161.976
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,64,64.0521,212018,84.4451,8,14932.4,26875.2,26875.2,22,6522.81,27184.8,27315.4,441,6392.08,27318.7,43107.6,263,6728.9,27430.9,36134.9,9.46388,1234.37,958,37.754,119.034,198.356,138,94.451,186.479,317.744,1830,1830,34.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1999,39,98.0864,0,16882,162.25
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,65,65.053,213635,85.0891,10,12251.5,27558.1,27558.1,22,12821.1,27868,27890,359,10490.1,27958.5,40568.5,248,7354.15,28091.8,47474.8,9.08468,1347.66,849,38.434,153.227,234.232,129,95.652,213.202,232.912,1617,1617,34.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1823,25,98.6472,0,17011,162.493
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,66,66.0536,215271,85.7407,6,13163.8,24066.3,24066.3,17,6912.49,28099.6,28099.6,371,7164.63,28085.3,28308.9,288,7319.59,28401.7,33501.4,8.82639,1343.22,824,38.011,120.354,188.109,130,90.767,200.999,269.92,1636,1636,35.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2139,33,98.4807,0,17141,162.729
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,67,67.0543,216696,86.3083,11,41.561,36114.7,36114.7,17,20729.1,44546.5,44546.5,304,8453.83,35803.1,42955.5,214,10949.1,35823.7,43141.9,8.59346,1770.93,780,36.644,123.457,198.114,99,96.61,186.721,226.208,1425,1425,35.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1677,26,98.4733,0,17240,162.951
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,68,68.0548,217850,86.7679,8,14731.6,57315.8,57315.8,13,10812,35792.1,35792.1,267,11381.3,37808.1,39984,171,15235.5,38506.8,40135.8,7.98246,2317.21,588,36.028,119.007,272.63,107,93.417,275.426,572.177,1154,1154,35.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1321,21,98.4352,0,17347,163.121
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,69,69.055,219055,87.2479,10,20728.2,38320.2,38320.2,10,18694.1,32673.2,32673.2,260,17931.6,38138.1,39638.9,197,18329.4,38347.3,39744.7,7.51777,2236,623,34,136.325,619.255,105,92.841,487.685,812.324,1205,1205,35.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1488,13,99.1339,0,17452,163.3
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,70,70.0557,220260,87.7278,12,15660.5,40414,40414,5,16360.7,36240.7,36240.7,267,11380.6,38866.8,40468.5,175,21150.6,38879.1,40169.9,8.45714,2204.58,650,37.861,149.712,1405.28,96,96.116,874.841,1801.34,1205,1205,36.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1370,23,98.3489,0,17548,163.485
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,71,71.056,221534,88.2352,8,19747.8,37192.9,37192.9,19,17333.3,40385.6,40385.6,270,11570.9,39351.5,40017.3,206,11943.1,37747,39636.7,7.83981,2039.43,671,32.795,119.402,1381.98,100,93.049,825.647,1654.92,1274,1274,36.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1590,17,98.9421,0,17648,163.677
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,72,72.0566,222909,88.7829,7,20001.5,22755.3,22755.3,14,9964.15,32341.1,32341.1,268,11868.9,38858.8,40713.5,232,12102,38929.6,41044,8.87931,1779.91,754,35.546,139.383,655.459,101,106.919,272.854,659.592,1376,1376,36.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1759,23,98.7093,0,17749,163.892
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,73,73.0571,224107,89.2601,15,23929.8,41020.3,41020.3,21,11774.8,34541.8,38036.5,270,11207.8,38740,41278.5,200,13567.5,39062.9,41426.2,8.24,1881.71,589,32.582,134.506,1184.3,102,99.663,301.641,1033.89,1197,1197,37.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1522,14,99.0885,0,17851,164.061
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,74,74.0577,225188,89.6906,6,13893.8,38824.6,38824.6,12,23298.1,41822.6,41822.6,238,21904.7,39456.3,43319,162,21689.6,41728.1,42032.6,8.2284,2301.42,553,41.98,170.839,887.476,110,89.751,887.468,1532.72,1081,1081,37.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1223,20,98.391,0,17961,164.221
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,75,75.0582,226068,90.0411,7,26259.8,42415.8,42415.8,9,47.81,41864.1,41864.1,193,28031.2,42283.9,43469.5,149,27985.3,42113.8,42576.1,9.73154,2274.79,463,44.29,154.618,864.58,59,108.546,1022.46,1043.91,880,880,37.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1115,12,98.9352,0,18020,164.353
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,76,76.0587,227134,90.4657,2,25665.1,25665.1,25665.1,12,23366.7,43052.5,43052.5,236,16279.8,41714.3,43528.6,166,21241.6,41593,42614.1,8.6747,2278.14,560,35.426,120.674,200.009,90,91.601,217.907,1161.15,1066,1066,37.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1168,14,98.8156,0,18110,164.514
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,77,77.0593,228012,90.8154,7,39614.4,43977.8,43977.8,22,24015.6,41782.9,42007,212,17922.8,42800.4,43359.2,164,21795.4,42709.2,45058.4,6.58537,3179.24,414,48.516,137.027,1254.67,59,109.558,289.845,1252.39,878,878,37.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1278,23,98.2321,0,18169,164.632
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,78,78.0598,229230,91.3005,8,18.751,38922.8,38922.8,19,17790.2,42047.2,42047.2,250,20764.1,41623.1,43436.2,167,17257,41564.6,42435.8,7.46707,2276.91,663,41.292,156.337,724.915,111,100.383,248.482,1095.69,1218,1218,37.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1315,22,98.3545,0,18280,164.823
b1_cf_wb_128mb_r03,b1_natural_flush_counterfactual,79,79.0603,230460,91.7904,5,9.139,11357.1,11357.1,9,15529.3,37193.1,37193.1,286,10911.4,41695,43384.2,198,12413.9,41861.1,42689.7,7.45455,2162.74,654,40.132,126.324,299.598,78,104.375,305.169,1439.71,1230,1230,38.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1522,28,98.1935,0,18358,165.008
